Time,0,1,2,3,4,5
1646,0.98,0.75,0.91,0.28,0.26,0.15
1647,0.98,0.48,0.91,0.25,0.0,0.06
1648,0.95,0.29,0.9,0.29,0.0,0.1
1649,0.91,0.25,0.86,0.39,0.15,0.25
1650,0.83,0.35,0.85,0.39,0.22,0.28
1651,0.77,0.56,0.84,0.4,0.32,0.32
1652,0.74,0.73,0.86,0.47,0.42,0.35
1653,0.64,0.81,0.81,0.48,0.47,0.34
1654,0.63,0.92,0.74,0.48,0.48,0.31
1655,0.63,0.98,0.68,0.47,0.49,0.29
1656,0.49,0.97,0.67,0.45,0.48,0.3
1657,0.51,0.97,0.66,0.43,0.47,0.31
1658,0.76,0.95,0.65,0.41,0.46,0.32
1659,0.68,0.97,0.68,0.41,0.44,0.29
1660,0.68,0.98,0.7,0.41,0.43,0.25
1661,0.74,0.98,0.74,0.41,0.4,0.21
1662,0.74,0.96,0.71,0.44,0.27,0.22
1663,0.74,0.93,0.69,0.45,0.16,0.23
1664,0.74,0.88,0.7,0.46,0.1,0.24
1665,0.67,0.79,0.57,0.42,0.13,0.21
1666,0.59,0.68,0.46,0.37,0.17,0.16
1667,0.54,0.6,0.4,0.32,0.21,0.13
1668,0.35,0.33,0.26,0.19,0.07,0.05
1669,0.2,0.14,0.17,0.11,0.02,0.03
1670,0.1,0.05,0.12,0.09,0.02,0.08
1671,0.12,0.03,0.11,0.12,0.06,0.1
1672,0.13,0.03,0.14,0.21,0.11,0.19
1673,0.16,0.04,0.18,0.3,0.2,0.27
1674,0.17,0.13,0.24,0.21,0.21,0.25
1675,0.2,0.34,0.33,0.21,0.29,0.26
1676,0.28,0.7,0.46,0.31,0.42,0.34
1677,0.38,0.82,0.6,0.32,0.24,0.29
1678,0.53,0.93,0.75,0.36,0.28,0.3
1679,0.67,0.96,0.84,0.39,0.48,0.34
1680,0.74,0.97,0.8,0.4,0.48,0.34
1681,0.85,0.98,0.74,0.44,0.49,0.36
1682,0.93,0.98,0.73,0.46,0.49,0.36
1683,0.94,0.98,0.76,0.45,0.49,0.36
1684,0.94,0.98,0.75,0.45,0.48,0.34
1685,0.95,0.97,0.74,0.44,0.48,0.33
1686,0.96,0.97,0.71,0.42,0.46,0.3
1687,0.97,0.96,0.68,0.4,0.44,0.27
1688,0.97,0.95,0.66,0.37,0.42,0.24
1689,0.97,0.93,0.62,0.35,0.3,0.22
1690,0.95,0.88,0.6,0.33,0.2,0.2
1691,0.94,0.82,0.6,0.33,0.12,0.19
1692,0.88,0.74,0.46,0.31,0.11,0.18
1693,0.8,0.67,0.39,0.3,0.11,0.16
1694,0.71,0.63,0.36,0.29,0.13,0.16
1695,0.77,0.7,0.47,0.38,0.21,0.25
1696,0.85,0.8,0.56,0.44,0.32,0.32
1697,0.91,0.91,0.61,0.47,0.42,0.36
1698,0.84,0.92,0.65,0.48,0.48,0.36
1699,0.76,0.9,0.76,0.49,0.49,0.37
1700,0.7,0.88,0.89,0.49,0.49,0.37
1701,0.77,0.95,0.9,0.49,0.49,0.37
1702,0.86,0.98,0.9,0.49,0.49,0.37
1703,0.92,0.98,0.91,0.49,0.49,0.37
1704,0.94,0.98,0.91,0.49,0.49,0.37
1705,0.96,0.98,0.9,0.49,0.48,0.37
1706,0.96,0.98,0.88,0.49,0.48,0.37
1707,0.97,0.98,0.85,0.49,0.44,0.36
1708,0.98,0.98,0.79,0.48,0.36,0.34
1709,0.98,0.97,0.72,0.48,0.28,0.32
1710,0.98,0.94,0.75,0.47,0.28,0.32
1711,0.98,0.9,0.77,0.46,0.27,0.31
1712,0.96,0.85,0.78,0.44,0.28,0.3
1713,0.95,0.82,0.8,0.42,0.21,0.28
1714,0.94,0.8,0.81,0.39,0.16,0.25
1715,0.93,0.78,0.81,0.36,0.12,0.22
1716,0.96,0.8,0.84,0.37,0.11,0.22
1717,0.98,0.84,0.84,0.38,0.11,0.23
1718,0.98,0.89,0.83,0.38,0.12,0.24
1719,0.98,0.97,0.85,0.41,0.17,0.27
1720,0.98,0.98,0.86,0.43,0.23,0.29
1721,0.98,0.98,0.86,0.44,0.3,0.32
1722,0.98,0.98,0.86,0.42,0.3,0.3
1723,0.98,0.98,0.85,0.39,0.29,0.27
1724,0.98,0.97,0.85,0.36,0.3,0.23
1725,0.98,0.96,0.83,0.36,0.26,0.22
1726,0.96,0.94,0.82,0.36,0.22,0.2
1727,0.95,0.84,0.8,0.36,0.19,0.2
1728,0.94,0.82,0.74,0.31,0.18,0.15
1729,0.93,0.79,0.71,0.28,0.19,0.12
1730,0.9,0.78,0.75,0.25,0.2,0.1
1731,0.9,0.82,0.63,0.2,0.15,0.07
1732,0.91,0.86,0.54,0.18,0.11,0.05
1733,0.91,0.89,0.49,0.18,0.1,0.04
1734,0.88,0.82,0.3,0.12,0.09,0.03
1735,0.84,0.71,0.17,0.1,0.08,0.03
1736,0.82,0.61,0.12,0.09,0.08,0.04
1737,0.79,0.51,0.12,0.07,0.07,0.03
1738,0.73,0.48,0.12,0.06,0.08,0.03
1739,0.67,0.5,0.15,0.07,0.1,0.04
1740,0.55,0.15,0.16,0.08,0.14,0.06
1741,0.49,0.11,0.25,0.12,0.2,0.11
1742,0.48,0.31,0.46,0.2,0.31,0.17
1743,0.39,0.35,0.61,0.27,0.25,0.24
1744,0.31,0.42,0.72,0.36,0.24,0.29
1745,0.24,0.5,0.81,0.4,0.26,0.33
1746,0.19,0.61,0.89,0.42,0.32,0.34
1747,0.19,0.78,0.91,0.44,0.4,0.35
1748,0.22,0.92,0.91,0.46,0.46,0.36
1749,0.24,0.95,0.91,0.48,0.48,0.37
1750,0.31,0.97,0.91,0.49,0.49,0.37
1751,0.43,0.98,0.91,0.49,0.49,0.37
1752,0.5,0.97,0.91,0.48,0.49,0.36
1753,0.6,0.96,0.91,0.46,0.49,0.34
1754,0.71,0.96,0.91,0.41,0.48,0.31
1755,0.69,0.85,0.91,0.36,0.44,0.27
1756,0.67,0.71,0.9,0.29,0.38,0.2
1757,0.68,0.62,0.88,0.24,0.31,0.14
1758,0.57,0.43,0.67,0.06,0.09,0.02
1759,0.5,0.33,0.58,0.09,0.02,0.06
1760,0.47,0.3,0.54,0.37,0.02,0.25
1761,0.46,0.15,0.34,0.36,0.04,0.26
1762,0.49,0.14,0.44,0.4,0.34,0.34
1763,0.56,0.32,0.66,0.46,0.49,0.37
1764,0.22,0.52,0.71,0.48,0.49,0.37
1765,0.25,0.94,0.79,0.49,0.49,0.37
1766,0.39,0.98,0.85,0.49,0.49,0.37
1767,0.65,0.98,0.9,0.49,0.49,0.37
1768,0.9,0.98,0.91,0.49,0.49,0.37
1769,0.98,0.98,0.91,0.49,0.49,0.37
1770,0.98,0.98,0.91,0.49,0.49,0.37
1771,0.98,0.98,0.91,0.49,0.49,0.37
1772,0.98,0.98,0.91,0.49,0.49,0.37
1773,0.98,0.98,0.91,0.49,0.49,0.37
1774,0.97,0.98,0.91,0.49,0.49,0.37
1775,0.95,0.98,0.91,0.49,0.49,0.37
1776,0.94,0.98,0.91,0.48,0.49,0.37
1777,0.93,0.98,0.9,0.46,0.48,0.36
1778,0.88,0.97,0.88,0.44,0.44,0.34
1779,0.88,0.98,0.89,0.45,0.44,0.34
1780,0.86,0.98,0.9,0.46,0.44,0.34
1781,0.86,0.98,0.9,0.47,0.43,0.34
1782,0.78,0.98,0.89,0.47,0.43,0.34
1783,0.69,0.97,0.86,0.47,0.42,0.33
1784,0.62,0.96,0.82,0.47,0.41,0.28
1785,0.7,0.94,0.81,0.47,0.4,0.29
1786,0.81,0.9,0.81,0.47,0.38,0.29
1787,0.89,0.85,0.81,0.46,0.36,0.29
1788,0.9,0.85,0.81,0.47,0.34,0.3
1789,0.88,0.85,0.79,0.48,0.32,0.31
1790,0.84,0.85,0.78,0.48,0.3,0.31
1791,0.89,0.89,0.83,0.48,0.37,0.32
1792,0.94,0.93,0.86,0.49,0.43,0.32
1793,0.96,0.94,0.87,0.49,0.46,0.33
1794,0.96,0.97,0.87,0.49,0.48,0.33
1795,0.93,0.98,0.87,0.48,0.48,0.33
1796,0.91,0.97,0.86,0.48,0.48,0.32
1797,0.92,0.97,0.87,0.47,0.44,0.29
1798,0.92,0.97,0.88,0.46,0.35,0.24
1799,0.92,0.97,0.87,0.44,0.24,0.19
1800,0.94,0.95,0.86,0.43,0.24,0.2
1801,0.93,0.92,0.85,0.42,0.24,0.21
1802,0.9,0.91,0.83,0.42,0.24,0.22
1803,0.87,0.9,0.81,0.42,0.19,0.22
1804,0.82,0.9,0.8,0.42,0.15,0.22
1805,0.77,0.9,0.8,0.43,0.12,0.22
1806,0.69,0.87,0.75,0.4,0.09,0.19
1807,0.63,0.82,0.7,0.37,0.07,0.16
1808,0.6,0.77,0.63,0.33,0.05,0.14
1809,0.59,0.7,0.6,0.28,0.04,0.1
1810,0.62,0.64,0.64,0.25,0.04,0.08
1811,0.69,0.6,0.75,0.25,0.04,0.08
1812,0.66,0.52,0.72,0.23,0.06,0.08
1813,0.62,0.48,0.67,0.22,0.1,0.11
1814,0.56,0.5,0.65,0.24,0.16,0.14
1815,0.64,0.65,0.77,0.36,0.22,0.21
1816,0.74,0.81,0.86,0.45,0.28,0.29
1817,0.83,0.92,0.9,0.49,0.35,0.33
1818,0.86,0.96,0.91,0.49,0.45,0.34
1819,0.89,0.97,0.91,0.49,0.48,0.35
1820,0.9,0.97,0.91,0.49,0.49,0.36
1821,0.88,0.98,0.91,0.49,0.49,0.37
1822,0.88,0.98,0.91,0.49,0.49,0.37
1823,0.89,0.98,0.91,0.49,0.49,0.36
1824,0.88,0.98,0.91,0.49,0.49,0.37
1825,0.88,0.98,0.91,0.49,0.49,0.37
1826,0.89,0.98,0.9,0.49,0.49,0.37
1827,0.81,0.98,0.9,0.49,0.49,0.37
1828,0.8,0.98,0.9,0.49,0.49,0.37
1829,0.85,0.98,0.91,0.49,0.49,0.37
1830,0.83,0.98,0.91,0.49,0.47,0.36
1831,0.88,0.98,0.91,0.49,0.47,0.35
1832,0.93,0.97,0.91,0.48,0.48,0.34
1833,0.93,0.96,0.91,0.44,0.46,0.32
1834,0.93,0.94,0.9,0.34,0.38,0.29
1835,0.92,0.9,0.85,0.25,0.3,0.25
1836,0.9,0.89,0.78,0.2,0.23,0.19
1837,0.89,0.88,0.68,0.16,0.19,0.14
1838,0.87,0.85,0.56,0.14,0.17,0.11
1839,0.89,0.84,0.49,0.15,0.18,0.11
1840,0.91,0.84,0.44,0.16,0.18,0.1
1841,0.92,0.82,0.39,0.18,0.19,0.1
1842,0.86,0.75,0.34,0.16,0.19,0.1
1843,0.76,0.66,0.29,0.15,0.19,0.09
1844,0.67,0.58,0.26,0.14,0.2,0.09
1845,0.71,0.62,0.31,0.14,0.15,0.07
1846,0.76,0.69,0.41,0.18,0.12,0.06
1847,0.79,0.75,0.54,0.2,0.12,0.05
1848,0.65,0.7,0.48,0.21,0.05,0.06
1849,0.53,0.68,0.42,0.25,0.02,0.1
1850,0.47,0.66,0.39,0.32,0.02,0.18
1851,0.5,0.72,0.38,0.34,0.0,0.19
1852,0.52,0.8,0.39,0.35,0.0,0.21
1853,0.55,0.89,0.4,0.37,0.0,0.22
1854,0.55,0.85,0.39,0.31,0.0,0.13
1855,0.56,0.8,0.39,0.24,0.01,0.06
1856,0.59,0.77,0.41,0.21,0.02,0.04
1857,0.58,0.71,0.37,0.16,0.0,0.04
1858,0.58,0.66,0.34,0.14,0.02,0.08
1859,0.58,0.6,0.33,0.14,0.1,0.14
1860,0.53,0.37,0.21,0.08,0.04,0.07
1861,0.47,0.21,0.13,0.04,0.0,0.03
1862,0.43,0.12,0.07,0.01,0.0,0.02
1863,0.47,0.1,0.08,0.0,0.0,0.0
1864,0.53,0.1,0.08,0.0,0.0,0.0
1865,0.61,0.11,0.1,0.01,0.02,0.0
1866,0.52,0.08,0.06,0.0,0.01,0.0
1867,0.41,0.05,0.05,0.0,0.0,0.0
1868,0.3,0.04,0.06,0.0,0.0,0.0
1869,0.27,0.05,0.12,0.01,0.0,0.0
1870,0.3,0.1,0.23,0.02,0.0,0.0
1871,0.36,0.17,0.41,0.04,0.03,0.0
1872,0.38,0.23,0.45,0.05,0.02,0.01
1873,0.41,0.31,0.51,0.09,0.01,0.03
1874,0.45,0.42,0.58,0.18,0.01,0.07
1875,0.41,0.39,0.6,0.2,0.0,0.08
1876,0.36,0.37,0.61,0.24,0.0,0.09
1877,0.34,0.36,0.63,0.3,0.02,0.11
1878,0.3,0.23,0.45,0.29,0.04,0.13
1879,0.27,0.17,0.31,0.28,0.08,0.15
1880,0.26,0.14,0.22,0.27,0.13,0.17
1881,0.24,0.14,0.17,0.26,0.14,0.18
1882,0.24,0.14,0.13,0.26,0.14,0.18
1883,0.26,0.15,0.1,0.26,0.14,0.19
1884,0.2,0.12,0.08,0.21,0.14,0.17
1885,0.17,0.11,0.06,0.17,0.14,0.16
1886,0.16,0.12,0.05,0.14,0.15,0.15
1887,0.15,0.08,0.05,0.14,0.16,0.15
1888,0.15,0.06,0.07,0.14,0.18,0.15
1889,0.17,0.06,0.1,0.16,0.2,0.16
1890,0.13,0.07,0.12,0.13,0.19,0.09
1891,0.11,0.11,0.14,0.12,0.18,0.06
1892,0.11,0.17,0.18,0.13,0.18,0.06
1893,0.11,0.26,0.25,0.19,0.15,0.08
1894,0.14,0.37,0.37,0.27,0.13,0.15
1895,0.21,0.51,0.53,0.35,0.11,0.25
1896,0.23,0.71,0.58,0.36,0.06,0.24
1897,0.3,0.89,0.64,0.37,0.13,0.26
1898,0.42,0.96,0.71,0.41,0.36,0.32
1899,0.48,0.95,0.71,0.42,0.38,0.32
1900,0.6,0.94,0.72,0.44,0.4,0.31
1901,0.7,0.93,0.74,0.46,0.42,0.3
1902,0.76,0.92,0.68,0.42,0.42,0.3
1903,0.84,0.9,0.61,0.36,0.42,0.3
1904,0.89,0.89,0.57,0.3,0.42,0.29
1905,0.91,0.85,0.48,0.25,0.39,0.24
1906,0.92,0.8,0.41,0.22,0.35,0.2
1907,0.91,0.77,0.37,0.19,0.3,0.17
1908,0.87,0.66,0.26,0.19,0.27,0.16
1909,0.81,0.56,0.18,0.19,0.24,0.15
1910,0.76,0.45,0.12,0.2,0.22,0.15
1911,0.75,0.47,0.12,0.19,0.22,0.13
1912,0.75,0.49,0.13,0.18,0.22,0.12
1913,0.75,0.52,0.14,0.18,0.22,0.11
1914,0.69,0.39,0.08,0.13,0.18,0.09
1915,0.63,0.26,0.07,0.1,0.14,0.07
1916,0.58,0.17,0.07,0.08,0.12,0.06
1917,0.5,0.1,0.1,0.05,0.04,0.04
1918,0.44,0.08,0.22,0.06,0.04,0.07
1919,0.4,0.12,0.42,0.1,0.11,0.14
1920,0.23,0.18,0.45,0.17,0.17,0.2
1921,0.16,0.38,0.56,0.3,0.25,0.27
1922,0.22,0.7,0.74,0.42,0.34,0.34
1923,0.22,0.73,0.74,0.42,0.45,0.35
1924,0.31,0.75,0.74,0.43,0.49,0.35
1925,0.48,0.78,0.74,0.44,0.49,0.35
1926,0.51,0.6,0.57,0.43,0.49,0.35
1927,0.58,0.47,0.42,0.44,0.48,0.35
1928,0.68,0.42,0.36,0.46,0.46,0.34
1929,0.68,0.24,0.31,0.45,0.32,0.3
1930,0.71,0.19,0.3,0.43,0.22,0.26
1931,0.8,0.34,0.33,0.42,0.2,0.24
1932,0.79,0.31,0.26,0.41,0.16,0.18
1933,0.79,0.31,0.34,0.39,0.14,0.17
1934,0.81,0.32,0.53,0.39,0.14,0.21
1935,0.77,0.34,0.57,0.36,0.16,0.24
1936,0.72,0.44,0.61,0.36,0.19,0.28
1937,0.69,0.56,0.66,0.4,0.24,0.31
1938,0.66,0.51,0.7,0.43,0.24,0.32
1939,0.63,0.49,0.74,0.47,0.29,0.34
1940,0.62,0.51,0.8,0.48,0.36,0.36
1941,0.65,0.62,0.85,0.49,0.45,0.36
1942,0.69,0.86,0.85,0.49,0.48,0.37
1943,0.73,0.98,0.85,0.48,0.49,0.37
1944,0.68,0.98,0.88,0.49,0.49,0.37
1945,0.61,0.98,0.9,0.49,0.49,0.37
1946,0.55,0.98,0.91,0.49,0.49,0.37
1947,0.56,0.98,0.91,0.49,0.49,0.37
1948,0.62,0.98,0.9,0.49,0.49,0.37
1949,0.72,0.98,0.89,0.49,0.49,0.37
1950,0.7,0.98,0.89,0.49,0.49,0.37
1951,0.74,0.98,0.87,0.48,0.49,0.37
1952,0.79,0.98,0.84,0.47,0.49,0.36
1953,0.79,0.98,0.79,0.45,0.49,0.35
1954,0.81,0.98,0.72,0.43,0.48,0.33
1955,0.86,0.98,0.65,0.42,0.47,0.3
1956,0.85,0.98,0.71,0.46,0.46,0.34
1957,0.84,0.98,0.76,0.48,0.46,0.35
1958,0.84,0.98,0.78,0.49,0.45,0.35
1959,0.93,0.98,0.8,0.49,0.47,0.36
1960,0.97,0.98,0.83,0.49,0.48,0.36
1961,0.98,0.98,0.84,0.49,0.48,0.36
1962,0.98,0.98,0.84,0.49,0.47,0.36
1963,0.98,0.97,0.82,0.48,0.45,0.36
1964,0.98,0.95,0.81,0.47,0.42,0.35
1965,0.96,0.95,0.8,0.43,0.37,0.32
1966,0.92,0.93,0.78,0.39,0.32,0.28
1967,0.84,0.9,0.77,0.35,0.28,0.24
1968,0.89,0.88,0.76,0.31,0.2,0.18
1969,0.92,0.86,0.75,0.26,0.16,0.13
1970,0.94,0.85,0.74,0.23,0.12,0.1
1971,0.93,0.88,0.75,0.27,0.11,0.12
1972,0.9,0.9,0.76,0.32,0.1,0.18
1973,0.87,0.92,0.77,0.37,0.11,0.23
1974,0.92,0.94,0.79,0.39,0.15,0.25
1975,0.95,0.95,0.8,0.4,0.21,0.27
1976,0.97,0.94,0.8,0.4,0.3,0.3
1977,0.96,0.93,0.77,0.4,0.29,0.31
1978,0.94,0.91,0.73,0.38,0.3,0.31
1979,0.92,0.88,0.69,0.35,0.31,0.32
1980,0.94,0.84,0.61,0.34,0.3,0.31
1981,0.94,0.8,0.52,0.33,0.3,0.29
1982,0.92,0.77,0.44,0.31,0.3,0.28
1983,0.92,0.81,0.55,0.34,0.26,0.26
1984,0.92,0.86,0.67,0.36,0.23,0.24
1985,0.92,0.91,0.77,0.38,0.2,0.22
1986,0.91,0.92,0.77,0.38,0.21,0.21
1987,0.9,0.91,0.76,0.37,0.21,0.2
1988,0.9,0.89,0.75,0.37,0.22,0.19
1989,0.9,0.8,0.7,0.32,0.14,0.15
1990,0.89,0.69,0.66,0.28,0.08,0.11
1991,0.87,0.6,0.62,0.25,0.04,0.09
1992,0.88,0.64,0.61,0.25,0.06,0.08
1993,0.88,0.68,0.62,0.26,0.08,0.07
1994,0.86,0.72,0.61,0.29,0.11,0.06
1995,0.82,0.7,0.59,0.24,0.1,0.05
1996,0.76,0.69,0.55,0.21,0.09,0.05
1997,0.71,0.67,0.52,0.18,0.09,0.05
1998,0.68,0.56,0.36,0.12,0.04,0.02
1999,0.63,0.48,0.24,0.08,0.01,0.0
2000,0.59,0.42,0.15,0.06,0.0,0.0
2001,0.54,0.29,0.07,0.03,0.0,0.0
2002,0.48,0.15,0.04,0.02,0.0,0.0
2003,0.41,0.06,0.04,0.02,0.01,0.03
2004,0.16,0.0,0.05,0.03,0.03,0.03
2005,0.05,0.01,0.16,0.05,0.06,0.04
2006,0.02,0.14,0.39,0.08,0.12,0.06
2007,0.04,0.2,0.5,0.11,0.15,0.11
2008,0.1,0.3,0.62,0.18,0.18,0.18
2009,0.21,0.42,0.73,0.28,0.21,0.26
2010,0.21,0.57,0.86,0.35,0.24,0.28
2011,0.24,0.71,0.9,0.41,0.27,0.29
2012,0.28,0.82,0.91,0.44,0.3,0.31
2013,0.42,0.85,0.91,0.44,0.31,0.32
2014,0.62,0.91,0.91,0.45,0.38,0.35
2015,0.82,0.97,0.91,0.47,0.45,0.36
2016,0.86,0.98,0.91,0.49,0.48,0.37
2017,0.9,0.98,0.91,0.49,0.49,0.37
2018,0.92,0.98,0.91,0.49,0.49,0.37
2019,0.97,0.98,0.91,0.49,0.49,0.37
2020,0.97,0.98,0.9,0.49,0.49,0.37
2021,0.96,0.97,0.89,0.49,0.49,0.37
2022,0.96,0.95,0.9,0.49,0.49,0.37
2023,0.96,0.91,0.91,0.49,0.49,0.37
2024,0.96,0.87,0.9,0.49,0.49,0.37
2025,0.95,0.86,0.87,0.49,0.49,0.37
2026,0.94,0.96,0.87,0.49,0.49,0.37
2027,0.94,0.98,0.9,0.49,0.49,0.37
2028,0.91,0.98,0.89,0.49,0.49,0.36
2029,0.9,0.98,0.88,0.49,0.49,0.37
2030,0.93,0.98,0.87,0.49,0.49,0.36
2031,0.95,0.98,0.9,0.49,0.48,0.36
2032,0.96,0.98,0.91,0.49,0.49,0.36
2033,0.97,0.98,0.91,0.49,0.49,0.37
2034,0.98,0.98,0.91,0.49,0.49,0.37
2035,0.98,0.98,0.91,0.49,0.49,0.37
2036,0.98,0.98,0.91,0.49,0.49,0.37
2037,0.97,0.98,0.91,0.49,0.49,0.37
2038,0.96,0.98,0.91,0.49,0.49,0.37
2039,0.93,0.98,0.91,0.49,0.49,0.37
2040,0.92,0.98,0.91,0.49,0.49,0.37
2041,0.91,0.98,0.91,0.49,0.49,0.37
2042,0.9,0.95,0.9,0.49,0.49,0.37
2043,0.87,0.94,0.9,0.49,0.48,0.36
2044,0.84,0.92,0.9,0.48,0.46,0.32
2045,0.82,0.85,0.89,0.45,0.41,0.23
2046,0.83,0.82,0.87,0.43,0.38,0.17
2047,0.84,0.79,0.82,0.4,0.36,0.12
2048,0.85,0.77,0.73,0.36,0.35,0.1
2049,0.8,0.67,0.63,0.29,0.26,0.08
2050,0.7,0.6,0.6,0.21,0.19,0.08
2051,0.58,0.54,0.63,0.17,0.14,0.1
2052,0.48,0.4,0.51,0.16,0.13,0.1
2053,0.39,0.26,0.43,0.16,0.12,0.11
2054,0.32,0.17,0.41,0.17,0.13,0.12
2055,0.25,0.32,0.58,0.25,0.24,0.18
2056,0.21,0.56,0.74,0.4,0.38,0.28
2057,0.21,0.76,0.84,0.48,0.48,0.35
2058,0.18,0.72,0.77,0.49,0.44,0.33
2059,0.21,0.72,0.78,0.49,0.4,0.32
2060,0.27,0.76,0.86,0.49,0.35,0.3
2061,0.28,0.84,0.89,0.49,0.35,0.31
2062,0.37,0.92,0.9,0.49,0.37,0.32
2063,0.51,0.97,0.88,0.48,0.41,0.33
2064,0.52,0.96,0.87,0.45,0.43,0.33
2065,0.64,0.96,0.85,0.42,0.45,0.29
2066,0.83,0.97,0.85,0.41,0.47,0.25
2067,0.83,0.97,0.81,0.41,0.36,0.23
2068,0.84,0.96,0.73,0.41,0.25,0.22
2069,0.9,0.94,0.62,0.42,0.21,0.21
2070,0.83,0.91,0.49,0.35,0.21,0.16
2071,0.77,0.87,0.37,0.29,0.3,0.16
2072,0.73,0.82,0.26,0.25,0.45,0.23
2073,0.61,0.72,0.1,0.12,0.4,0.13
2074,0.51,0.59,0.02,0.07,0.32,0.11
2075,0.48,0.48,0.0,0.08,0.24,0.16
2076,0.29,0.21,0.0,0.04,0.08,0.09
2077,0.17,0.08,0.01,0.02,0.03,0.05
2078,0.1,0.04,0.1,0.03,0.03,0.04
2079,0.06,0.0,0.15,0.05,0.05,0.06
2080,0.04,0.02,0.23,0.08,0.09,0.09
2081,0.03,0.08,0.33,0.13,0.14,0.13
2082,0.01,0.15,0.54,0.21,0.16,0.16
2083,0.06,0.27,0.77,0.31,0.19,0.2
2084,0.16,0.47,0.88,0.39,0.22,0.24
2085,0.22,0.61,0.9,0.42,0.27,0.24
2086,0.32,0.75,0.9,0.44,0.33,0.24
2087,0.44,0.84,0.9,0.45,0.38,0.25
2088,0.56,0.82,0.9,0.43,0.4,0.24
2089,0.7,0.82,0.9,0.41,0.42,0.23
2090,0.83,0.82,0.9,0.38,0.44,0.22
2091,0.81,0.8,0.89,0.36,0.41,0.19
2092,0.79,0.77,0.89,0.34,0.36,0.17
2093,0.78,0.75,0.88,0.32,0.31,0.15
2094,0.79,0.71,0.88,0.31,0.31,0.15
2095,0.8,0.67,0.88,0.29,0.31,0.16
2096,0.81,0.63,0.87,0.28,0.32,0.17
2097,0.79,0.6,0.87,0.26,0.29,0.16
2098,0.78,0.56,0.86,0.24,0.26,0.15
2099,0.76,0.52,0.85,0.23,0.24,0.14
2100,0.74,0.43,0.83,0.21,0.31,0.14
2101,0.72,0.36,0.79,0.19,0.4,0.15
2102,0.7,0.31,0.76,0.18,0.46,0.15
2103,0.7,0.28,0.75,0.16,0.38,0.13
2104,0.7,0.25,0.74,0.15,0.26,0.1
2105,0.7,0.23,0.72,0.15,0.17,0.08
2106,0.7,0.24,0.7,0.16,0.17,0.1
2107,0.7,0.26,0.68,0.19,0.18,0.14
2108,0.7,0.29,0.65,0.22,0.2,0.18
2109,0.7,0.34,0.67,0.2,0.19,0.13
2110,0.7,0.4,0.69,0.19,0.18,0.09
2111,0.7,0.47,0.72,0.19,0.18,0.07
2112,0.67,0.36,0.52,0.12,0.12,0.06
2113,0.64,0.26,0.34,0.08,0.08,0.05
2114,0.63,0.22,0.23,0.09,0.05,0.05
2115,0.51,0.15,0.12,0.03,0.0,0.0
2116,0.4,0.12,0.07,0.04,0.01,0.02
2117,0.33,0.12,0.11,0.11,0.11,0.15
2118,0.23,0.09,0.11,0.16,0.16,0.18
2119,0.21,0.24,0.22,0.23,0.22,0.24
2120,0.31,0.51,0.54,0.32,0.31,0.29
2121,0.31,0.72,0.63,0.38,0.32,0.32
2122,0.39,0.92,0.73,0.41,0.34,0.32
2123,0.52,0.97,0.8,0.43,0.36,0.32
2124,0.53,0.97,0.78,0.46,0.39,0.34
2125,0.63,0.97,0.74,0.48,0.42,0.35
2126,0.68,0.96,0.69,0.48,0.44,0.36
2127,0.74,0.97,0.71,0.48,0.41,0.35
2128,0.82,0.98,0.73,0.48,0.36,0.34
2129,0.87,0.98,0.74,0.48,0.31,0.32
2130,0.87,0.98,0.63,0.47,0.28,0.3
2131,0.87,0.97,0.51,0.46,0.24,0.28
2132,0.86,0.97,0.42,0.43,0.21,0.24
2133,0.84,0.95,0.36,0.36,0.21,0.21
2134,0.84,0.92,0.35,0.26,0.21,0.19
2135,0.84,0.86,0.38,0.19,0.22,0.16
2136,0.78,0.68,0.33,0.17,0.21,0.13
2137,0.73,0.64,0.33,0.18,0.21,0.12
2138,0.7,0.69,0.36,0.21,0.21,0.12
2139,0.61,0.31,0.29,0.17,0.18,0.09
2140,0.54,0.19,0.26,0.18,0.17,0.09
2141,0.48,0.32,0.28,0.26,0.2,0.14
2142,0.52,0.38,0.31,0.25,0.22,0.18
2143,0.57,0.45,0.49,0.28,0.28,0.24
2144,0.63,0.51,0.75,0.34,0.38,0.29
2145,0.67,0.55,0.76,0.32,0.36,0.27
2146,0.72,0.6,0.77,0.32,0.35,0.25
2147,0.76,0.64,0.77,0.31,0.34,0.22
2148,0.75,0.73,0.73,0.35,0.47,0.29
2149,0.74,0.81,0.69,0.39,0.49,0.34
2150,0.72,0.86,0.64,0.44,0.49,0.36
2151,0.81,0.92,0.58,0.48,0.49,0.37
2152,0.88,0.96,0.55,0.49,0.49,0.37
2153,0.92,0.97,0.56,0.49,0.49,0.37
2154,0.96,0.98,0.65,0.49,0.49,0.37
2155,0.97,0.98,0.77,0.49,0.49,0.37
2156,0.98,0.98,0.85,0.49,0.49,0.37
2157,0.98,0.98,0.9,0.49,0.49,0.37
2158,0.98,0.98,0.91,0.49,0.49,0.37
2159,0.98,0.98,0.91,0.49,0.49,0.37
2160,0.98,0.98,0.91,0.49,0.49,0.37
2161,0.98,0.98,0.91,0.49,0.49,0.37
2162,0.98,0.98,0.91,0.41,0.49,0.37
