Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1336,0.0,0.0,0.0,0.0,0.09,0.04,0.01,0.06,0.18,0.1,0.16,0.1,0.02,0.0,0.02,0.0,0.01
1337,0.0,0.0,0.0,0.0,0.09,0.04,0.0,0.07,0.13,0.11,0.17,0.11,0.03,0.0,0.02,0.0,0.01
1338,0.0,0.0,0.0,0.0,0.07,0.04,0.0,0.08,0.12,0.12,0.18,0.1,0.01,0.0,0.0,0.0,0.01
1339,0.0,0.0,0.0,0.0,0.06,0.07,0.02,0.1,0.12,0.15,0.18,0.1,0.0,0.0,0.02,0.0,0.0
1340,0.0,0.0,0.0,0.0,0.05,0.15,0.12,0.14,0.13,0.19,0.2,0.1,0.0,0.0,0.14,0.0,0.0
1341,0.0,0.0,0.0,0.0,0.04,0.12,0.15,0.15,0.12,0.2,0.16,0.13,0.02,0.0,0.18,0.04,0.0
1342,0.0,0.0,0.0,0.0,0.03,0.14,0.21,0.18,0.12,0.23,0.15,0.18,0.08,0.0,0.25,0.15,0.02
1343,0.0,0.0,0.0,0.0,0.03,0.2,0.34,0.23,0.15,0.26,0.18,0.28,0.23,0.0,0.35,0.43,0.06
1344,0.0,0.0,0.0,0.0,0.04,0.19,0.33,0.24,0.08,0.28,0.18,0.32,0.16,0.0,0.28,0.47,0.05
1345,0.0,0.0,0.0,0.0,0.04,0.2,0.33,0.28,0.09,0.31,0.2,0.38,0.12,0.0,0.23,0.51,0.05
1346,0.0,0.0,0.0,0.0,0.05,0.22,0.34,0.36,0.16,0.35,0.22,0.45,0.09,0.0,0.2,0.56,0.05
1347,0.0,0.0,0.0,0.0,0.01,0.27,0.37,0.34,0.24,0.34,0.26,0.47,0.11,0.0,0.2,0.57,0.06
1348,0.0,0.0,0.0,0.0,0.0,0.33,0.41,0.38,0.36,0.34,0.32,0.51,0.13,0.0,0.2,0.58,0.07
1349,0.0,0.0,0.0,0.0,0.0,0.39,0.45,0.47,0.53,0.35,0.4,0.56,0.15,0.0,0.2,0.6,0.08
1350,0.0,0.0,0.0,0.0,0.0,0.38,0.43,0.45,0.48,0.33,0.47,0.59,0.2,0.0,0.18,0.59,0.1
1351,0.0,0.0,0.0,0.0,0.0,0.39,0.4,0.43,0.43,0.31,0.56,0.61,0.25,0.0,0.16,0.59,0.12
1352,0.0,0.0,0.0,0.0,0.0,0.4,0.39,0.42,0.4,0.3,0.64,0.65,0.31,0.0,0.13,0.58,0.16
1353,0.0,0.0,0.0,0.0,0.01,0.33,0.39,0.39,0.38,0.29,0.55,0.59,0.31,0.0,0.12,0.54,0.15
1354,0.0,0.0,0.0,0.0,0.03,0.27,0.41,0.36,0.36,0.28,0.46,0.54,0.32,0.0,0.12,0.52,0.15
1355,0.0,0.0,0.0,0.0,0.07,0.23,0.42,0.35,0.36,0.27,0.38,0.5,0.32,0.0,0.1,0.5,0.15
1356,0.0,0.0,0.0,0.0,0.07,0.21,0.32,0.24,0.3,0.16,0.28,0.33,0.31,0.0,0.1,0.44,0.14
1357,0.0,0.0,0.0,0.0,0.08,0.19,0.24,0.17,0.25,0.07,0.21,0.21,0.29,0.0,0.1,0.4,0.12
1358,0.0,0.0,0.0,0.0,0.09,0.18,0.18,0.14,0.21,0.03,0.16,0.13,0.27,0.0,0.1,0.36,0.11
1359,0.0,0.0,0.0,0.0,0.19,0.14,0.12,0.14,0.14,0.01,0.11,0.08,0.3,0.0,0.07,0.26,0.13
1360,0.0,0.0,0.0,0.0,0.3,0.12,0.08,0.15,0.08,0.01,0.06,0.04,0.32,0.0,0.06,0.19,0.15
1361,0.0,0.0,0.0,0.0,0.33,0.09,0.05,0.17,0.04,0.0,0.04,0.01,0.35,0.0,0.04,0.13,0.17
1362,0.0,0.0,0.0,0.0,0.33,0.12,0.05,0.14,0.04,0.0,0.04,0.0,0.37,0.0,0.04,0.13,0.18
1363,0.0,0.0,0.0,0.0,0.33,0.14,0.06,0.11,0.04,0.0,0.05,0.0,0.38,0.0,0.04,0.13,0.18
1364,0.0,0.0,0.0,0.0,0.33,0.18,0.06,0.1,0.04,0.0,0.06,0.01,0.4,0.0,0.04,0.12,0.18
1365,0.0,0.0,0.0,0.0,0.33,0.22,0.1,0.09,0.08,0.0,0.1,0.03,0.43,0.0,0.06,0.17,0.2
1366,0.0,0.0,0.0,0.0,0.33,0.27,0.16,0.11,0.17,0.02,0.18,0.09,0.45,0.0,0.12,0.24,0.22
1367,0.0,0.0,0.0,0.0,0.33,0.36,0.25,0.15,0.31,0.07,0.34,0.23,0.46,0.0,0.19,0.36,0.23
1368,0.0,0.0,0.0,0.0,0.33,0.36,0.17,0.15,0.28,0.06,0.32,0.24,0.46,0.0,0.14,0.26,0.22
1369,0.0,0.0,0.0,0.0,0.33,0.37,0.12,0.19,0.26,0.07,0.32,0.27,0.45,0.0,0.1,0.2,0.22
1370,0.0,0.0,0.0,0.0,0.32,0.37,0.09,0.26,0.25,0.08,0.32,0.32,0.44,0.0,0.06,0.14,0.22
1371,0.0,0.0,0.0,0.0,0.28,0.4,0.11,0.23,0.24,0.14,0.3,0.3,0.45,0.0,0.07,0.14,0.22
1372,0.0,0.0,0.0,0.0,0.19,0.43,0.13,0.21,0.23,0.25,0.29,0.29,0.45,0.0,0.08,0.13,0.22
1373,0.0,0.0,0.0,0.0,0.13,0.47,0.15,0.22,0.24,0.42,0.29,0.29,0.45,0.0,0.1,0.13,0.21
1374,0.0,0.0,0.0,0.0,0.11,0.44,0.11,0.27,0.2,0.47,0.29,0.27,0.43,0.0,0.03,0.09,0.19
1375,0.0,0.0,0.0,0.0,0.1,0.43,0.08,0.34,0.17,0.52,0.29,0.26,0.4,0.0,0.0,0.06,0.18
1376,0.0,0.0,0.0,0.0,0.09,0.41,0.06,0.44,0.16,0.57,0.3,0.25,0.38,0.0,0.0,0.04,0.16
1377,0.0,0.0,0.0,0.0,0.11,0.33,0.0,0.48,0.19,0.41,0.35,0.27,0.34,0.0,0.0,0.0,0.14
1378,0.0,0.0,0.0,0.0,0.14,0.27,0.02,0.52,0.24,0.33,0.41,0.3,0.3,0.0,0.04,0.08,0.13
1379,0.0,0.0,0.0,0.0,0.18,0.22,0.29,0.57,0.28,0.34,0.49,0.34,0.26,0.0,0.17,0.32,0.12
1380,0.0,0.0,0.0,0.0,0.08,0.0,0.47,0.41,0.16,0.25,0.18,0.18,0.05,0.0,0.21,0.44,0.02
1381,0.0,0.0,0.0,0.0,0.05,0.0,0.69,0.28,0.08,0.26,0.08,0.14,0.0,0.0,0.28,0.6,0.0
1382,0.0,0.0,0.0,0.0,0.06,0.17,0.88,0.19,0.06,0.34,0.15,0.18,0.01,0.0,0.34,0.76,0.01
1383,0.0,0.0,0.0,0.0,0.05,0.31,0.94,0.14,0.03,0.4,0.14,0.15,0.0,0.0,0.39,0.84,0.0
1384,0.0,0.0,0.0,0.0,0.07,0.53,0.96,0.12,0.03,0.49,0.26,0.23,0.1,0.0,0.44,0.91,0.04
1385,0.0,0.0,0.0,0.0,0.11,0.8,0.98,0.15,0.07,0.62,0.5,0.41,0.41,0.0,0.46,0.96,0.21
1386,0.0,0.0,0.0,0.0,0.01,0.89,0.97,0.15,0.08,0.61,0.62,0.41,0.45,0.0,0.44,0.92,0.22
1387,0.0,0.0,0.0,0.0,0.1,0.95,0.96,0.23,0.14,0.62,0.77,0.55,0.48,0.0,0.4,0.87,0.24
1388,0.0,0.0,0.0,0.0,0.33,0.97,0.94,0.4,0.29,0.66,0.94,0.87,0.48,0.0,0.36,0.77,0.24
1389,0.0,0.0,0.0,0.0,0.33,0.97,0.92,0.31,0.18,0.51,0.92,0.88,0.48,0.0,0.39,0.8,0.24
1390,0.0,0.0,0.0,0.0,0.33,0.96,0.88,0.34,0.39,0.4,0.9,0.9,0.49,0.0,0.42,0.83,0.24
1391,0.0,0.0,0.0,0.0,0.33,0.96,0.82,0.51,0.96,0.33,0.9,0.91,0.49,0.0,0.44,0.87,0.23
1392,0.0,0.0,0.0,0.0,0.33,0.93,0.88,0.4,0.86,0.38,0.9,0.85,0.48,0.0,0.41,0.81,0.22
1393,0.0,0.0,0.0,0.0,0.32,0.9,0.91,0.37,0.61,0.47,0.92,0.78,0.44,0.0,0.36,0.74,0.2
1394,0.0,0.0,0.0,0.0,0.32,0.87,0.91,0.45,0.44,0.59,0.96,0.78,0.36,0.0,0.31,0.67,0.18
1395,0.0,0.0,0.0,0.0,0.32,0.72,0.81,0.36,0.52,0.59,0.94,0.8,0.26,0.0,0.22,0.39,0.12
1396,0.0,0.0,0.0,0.0,0.32,0.61,0.63,0.36,0.67,0.63,0.92,0.84,0.18,0.0,0.18,0.22,0.07
1397,0.0,0.0,0.0,0.0,0.31,0.54,0.42,0.38,0.83,0.71,0.9,0.88,0.13,0.0,0.19,0.12,0.04
1398,0.0,0.0,0.0,0.0,0.21,0.49,0.51,0.32,0.76,0.78,0.86,0.84,0.08,0.0,0.26,0.28,0.02
1399,0.0,0.0,0.0,0.0,0.12,0.46,0.64,0.32,0.67,0.84,0.84,0.82,0.14,0.0,0.34,0.57,0.06
1400,0.0,0.0,0.0,0.0,0.08,0.45,0.79,0.4,0.61,0.87,0.82,0.84,0.38,0.0,0.42,0.88,0.17
1401,0.0,0.0,0.0,0.0,0.15,0.54,0.77,0.43,0.63,0.85,0.9,0.92,0.25,0.0,0.3,0.68,0.1
1402,0.0,0.0,0.0,0.0,0.23,0.63,0.75,0.55,0.71,0.85,0.96,0.94,0.2,0.0,0.2,0.47,0.07
1403,0.0,0.0,0.0,0.0,0.3,0.72,0.74,0.73,0.84,0.85,0.98,0.93,0.24,0.0,0.12,0.31,0.08
1404,0.0,0.0,0.0,0.0,0.26,0.39,0.67,0.73,0.76,0.72,0.84,0.82,0.14,0.0,0.18,0.33,0.04
1405,0.0,0.0,0.0,0.0,0.2,0.17,0.61,0.73,0.68,0.52,0.52,0.63,0.06,0.0,0.24,0.38,0.02
1406,0.0,0.0,0.0,0.0,0.14,0.05,0.59,0.75,0.59,0.35,0.28,0.46,0.03,0.0,0.33,0.46,0.01
1407,0.0,0.0,0.0,0.0,0.12,0.13,0.57,0.74,0.56,0.36,0.33,0.43,0.08,0.0,0.32,0.5,0.04
1408,0.0,0.0,0.0,0.0,0.11,0.27,0.56,0.77,0.55,0.38,0.43,0.44,0.16,0.0,0.32,0.54,0.08
1409,0.0,0.0,0.0,0.0,0.11,0.49,0.57,0.82,0.56,0.42,0.56,0.5,0.29,0.0,0.31,0.59,0.14
1410,0.0,0.0,0.0,0.0,0.1,0.49,0.52,0.74,0.34,0.43,0.54,0.48,0.22,0.0,0.28,0.55,0.1
1411,0.0,0.0,0.0,0.0,0.1,0.49,0.48,0.63,0.21,0.45,0.53,0.47,0.18,0.0,0.26,0.5,0.08
1412,0.0,0.0,0.0,0.0,0.09,0.5,0.43,0.53,0.15,0.49,0.52,0.49,0.15,0.0,0.23,0.47,0.06
1413,0.0,0.0,0.0,0.0,0.11,0.59,0.45,0.38,0.19,0.55,0.56,0.57,0.18,0.0,0.16,0.4,0.06
1414,0.0,0.0,0.0,0.0,0.12,0.67,0.48,0.3,0.31,0.62,0.64,0.68,0.2,0.0,0.11,0.34,0.07
1415,0.0,0.0,0.0,0.0,0.14,0.76,0.51,0.28,0.5,0.7,0.71,0.8,0.24,0.0,0.07,0.29,0.08
1416,0.0,0.0,0.0,0.0,0.11,0.59,0.37,0.18,0.49,0.69,0.66,0.78,0.11,0.0,0.08,0.14,0.05
1417,0.0,0.0,0.0,0.0,0.09,0.44,0.3,0.25,0.54,0.68,0.6,0.78,0.04,0.0,0.16,0.07,0.02
1418,0.0,0.0,0.0,0.0,0.08,0.35,0.3,0.44,0.66,0.69,0.54,0.78,0.01,0.0,0.31,0.08,0.01
1419,0.0,0.0,0.0,0.0,0.03,0.36,0.4,0.37,0.54,0.64,0.4,0.58,0.02,0.0,0.4,0.22,0.02
1420,0.0,0.0,0.0,0.0,0.02,0.57,0.6,0.38,0.42,0.65,0.35,0.46,0.06,0.0,0.46,0.45,0.03
1421,0.0,0.0,0.0,0.0,0.02,0.9,0.82,0.47,0.32,0.73,0.39,0.43,0.14,0.0,0.48,0.78,0.06
1422,0.0,0.0,0.0,0.0,0.07,0.93,0.85,0.36,0.15,0.78,0.48,0.55,0.22,0.0,0.48,0.73,0.09
1423,0.0,0.0,0.0,0.0,0.2,0.95,0.88,0.32,0.06,0.81,0.55,0.69,0.32,0.0,0.48,0.68,0.14
1424,0.0,0.0,0.0,0.0,0.32,0.96,0.91,0.35,0.04,0.83,0.62,0.8,0.43,0.0,0.46,0.64,0.19
1425,0.0,0.0,0.0,0.0,0.32,0.96,0.86,0.28,0.06,0.83,0.64,0.82,0.42,0.0,0.34,0.46,0.18
1426,0.0,0.0,0.0,0.0,0.33,0.97,0.82,0.26,0.1,0.84,0.66,0.84,0.42,0.0,0.25,0.35,0.18
1427,0.0,0.0,0.0,0.0,0.33,0.97,0.79,0.29,0.18,0.84,0.69,0.86,0.43,0.0,0.24,0.29,0.18
1428,0.0,0.0,0.0,0.0,0.32,0.66,0.55,0.24,0.11,0.75,0.55,0.69,0.28,0.0,0.14,0.14,0.12
1429,0.0,0.0,0.0,0.0,0.27,0.24,0.34,0.24,0.06,0.62,0.38,0.49,0.16,0.0,0.08,0.05,0.07
1430,0.0,0.0,0.0,0.0,0.22,0.06,0.19,0.31,0.04,0.48,0.25,0.32,0.11,0.0,0.04,0.0,0.06
1431,0.0,0.0,0.0,0.0,0.24,0.11,0.14,0.34,0.04,0.49,0.22,0.3,0.14,0.0,0.06,0.05,0.06
1432,0.0,0.0,0.0,0.0,0.27,0.19,0.15,0.4,0.07,0.52,0.22,0.29,0.19,0.0,0.12,0.14,0.08
1433,0.0,0.0,0.0,0.0,0.29,0.32,0.26,0.48,0.1,0.55,0.26,0.3,0.25,0.0,0.2,0.31,0.09
1434,0.0,0.0,0.0,0.0,0.28,0.42,0.33,0.46,0.08,0.62,0.35,0.42,0.28,0.0,0.24,0.37,0.1
1435,0.0,0.0,0.0,0.0,0.26,0.55,0.44,0.46,0.08,0.68,0.47,0.54,0.31,0.0,0.29,0.45,0.12
1436,0.0,0.0,0.0,0.0,0.24,0.69,0.59,0.48,0.09,0.71,0.59,0.65,0.34,0.0,0.34,0.55,0.13
1437,0.0,0.0,0.0,0.0,0.29,0.87,0.76,0.51,0.13,0.81,0.74,0.79,0.44,0.0,0.4,0.61,0.18
1438,0.0,0.0,0.0,0.0,0.32,0.95,0.87,0.55,0.18,0.86,0.88,0.88,0.48,0.0,0.44,0.67,0.22
1439,0.0,0.0,0.0,0.0,0.33,0.98,0.93,0.6,0.26,0.88,0.96,0.92,0.49,0.0,0.48,0.74,0.24
1440,0.0,0.0,0.0,0.0,0.33,0.98,0.93,0.67,0.31,0.9,0.97,0.95,0.49,0.0,0.48,0.86,0.24
1441,0.0,0.0,0.0,0.0,0.33,0.98,0.92,0.79,0.45,0.91,0.97,0.97,0.49,0.0,0.49,0.93,0.24
1442,0.0,0.0,0.0,0.0,0.33,0.98,0.92,0.86,0.62,0.9,0.98,0.98,0.49,0.0,0.49,0.97,0.24
1443,0.0,0.0,0.0,0.0,0.33,0.98,0.96,0.82,0.57,0.9,0.92,0.96,0.49,0.0,0.49,0.92,0.24
1444,0.0,0.0,0.0,0.0,0.33,0.98,0.97,0.78,0.47,0.9,0.75,0.9,0.49,0.0,0.49,0.82,0.24
1445,0.0,0.0,0.0,0.0,0.33,0.98,0.96,0.74,0.39,0.9,0.62,0.84,0.49,0.0,0.49,0.67,0.24
1446,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.76,0.32,0.9,0.64,0.83,0.49,0.0,0.49,0.92,0.24
1447,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.78,0.27,0.9,0.66,0.82,0.49,0.0,0.49,0.98,0.24
1448,0.0,0.0,0.0,0.0,0.33,0.97,0.96,0.79,0.23,0.89,0.68,0.82,0.49,0.0,0.49,0.98,0.24
1449,0.0,0.0,0.0,0.0,0.33,0.97,0.97,0.76,0.18,0.88,0.76,0.88,0.49,0.0,0.49,0.98,0.24
1450,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.72,0.18,0.87,0.86,0.93,0.49,0.0,0.49,0.98,0.24
1451,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.69,0.2,0.87,0.94,0.96,0.49,0.0,0.49,0.95,0.24
1452,0.0,0.0,0.0,0.0,0.33,0.98,0.97,0.76,0.14,0.88,0.82,0.92,0.49,0.0,0.49,0.93,0.23
1453,0.0,0.0,0.0,0.0,0.33,0.96,0.97,0.86,0.09,0.89,0.69,0.86,0.48,0.0,0.49,0.92,0.22
1454,0.0,0.0,0.0,0.0,0.33,0.95,0.97,0.92,0.11,0.9,0.6,0.79,0.48,0.0,0.49,0.91,0.22
1455,0.0,0.0,0.0,0.0,0.33,0.97,0.97,0.9,0.16,0.89,0.62,0.83,0.49,0.0,0.49,0.92,0.24
1456,0.0,0.0,0.0,0.0,0.33,0.98,0.97,0.88,0.31,0.88,0.7,0.9,0.49,0.0,0.49,0.93,0.24
1457,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.87,0.6,0.86,0.84,0.95,0.49,0.0,0.49,0.95,0.24
1458,0.0,0.0,0.0,0.0,0.33,0.98,0.96,0.97,0.55,0.88,0.78,0.9,0.49,0.0,0.49,0.9,0.24
1459,0.0,0.0,0.0,0.0,0.33,0.98,0.96,0.98,0.59,0.9,0.88,0.93,0.49,0.0,0.48,0.86,0.24
1460,0.0,0.0,0.0,0.0,0.33,0.98,0.96,0.98,0.66,0.91,0.98,0.98,0.49,0.0,0.48,0.84,0.24
1461,0.0,0.0,0.0,0.0,0.33,0.98,0.97,0.98,0.71,0.9,0.98,0.98,0.47,0.0,0.47,0.87,0.22
1462,0.0,0.0,0.0,0.0,0.33,0.96,0.96,0.97,0.75,0.89,0.98,0.98,0.4,0.0,0.46,0.91,0.18
1463,0.0,0.0,0.0,0.0,0.33,0.92,0.96,0.95,0.7,0.86,0.98,0.98,0.29,0.0,0.46,0.96,0.12
1464,0.0,0.0,0.0,0.0,0.33,0.89,0.96,0.95,0.71,0.86,0.97,0.97,0.21,0.0,0.42,0.88,0.08
1465,0.0,0.0,0.0,0.0,0.33,0.86,0.95,0.95,0.74,0.86,0.92,0.95,0.16,0.0,0.36,0.76,0.06
1466,0.0,0.0,0.0,0.0,0.33,0.8,0.94,0.95,0.8,0.84,0.84,0.9,0.16,0.0,0.3,0.62,0.04
1467,0.0,0.0,0.0,0.0,0.33,0.48,0.86,0.91,0.8,0.8,0.82,0.87,0.14,0.0,0.28,0.47,0.04
1468,0.0,0.0,0.0,0.0,0.33,0.27,0.74,0.85,0.8,0.77,0.8,0.82,0.12,0.0,0.25,0.35,0.03
1469,0.0,0.0,0.0,0.0,0.32,0.16,0.58,0.77,0.8,0.77,0.78,0.75,0.11,0.0,0.22,0.25,0.02
1470,0.0,0.0,0.0,0.0,0.28,0.08,0.37,0.56,0.67,0.36,0.68,0.7,0.03,0.0,0.2,0.24,0.02
1471,0.0,0.0,0.0,0.0,0.15,0.09,0.24,0.41,0.56,0.24,0.57,0.61,0.0,0.0,0.19,0.23,0.01
1472,0.0,0.0,0.0,0.0,0.07,0.19,0.17,0.51,0.48,0.39,0.48,0.55,0.03,0.0,0.18,0.21,0.02
1473,0.0,0.0,0.0,0.0,0.07,0.26,0.16,0.44,0.24,0.3,0.48,0.47,0.03,0.0,0.1,0.11,0.02
1474,0.0,0.0,0.0,0.0,0.08,0.34,0.18,0.54,0.29,0.27,0.48,0.41,0.06,0.0,0.06,0.06,0.03
1475,0.0,0.0,0.0,0.0,0.09,0.44,0.24,0.79,0.54,0.3,0.5,0.36,0.14,0.0,0.04,0.05,0.04
1476,0.0,0.0,0.0,0.0,0.1,0.2,0.09,0.83,0.55,0.23,0.19,0.06,0.12,0.0,0.03,0.04,0.04
1477,0.0,0.0,0.0,0.0,0.11,0.08,0.01,0.9,0.7,0.19,0.06,0.04,0.1,0.0,0.02,0.0,0.04
1478,0.0,0.0,0.0,0.0,0.12,0.03,0.0,0.94,0.93,0.17,0.14,0.36,0.08,0.0,0.02,0.0,0.03
1479,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.93,0.96,0.14,0.19,0.36,0.03,0.0,0.0,0.0,0.01
1480,0.0,0.0,0.0,0.0,0.12,0.0,0.02,0.91,0.98,0.14,0.36,0.41,0.01,0.0,0.0,0.0,0.0
1481,0.0,0.0,0.0,0.0,0.13,0.0,0.12,0.89,0.98,0.15,0.64,0.53,0.0,0.0,0.0,0.0,0.0
1482,0.0,0.0,0.0,0.0,0.01,0.05,0.24,0.91,0.98,0.19,0.7,0.62,0.0,0.0,0.0,0.0,0.0
1483,0.0,0.0,0.0,0.0,0.02,0.42,0.42,0.92,0.97,0.28,0.78,0.71,0.09,0.0,0.05,0.13,0.01
1484,0.0,0.0,0.0,0.0,0.18,0.97,0.66,0.93,0.96,0.43,0.88,0.78,0.42,0.0,0.2,0.42,0.06
1485,0.0,0.0,0.0,0.0,0.27,0.98,0.77,0.93,0.97,0.5,0.92,0.8,0.45,0.0,0.34,0.66,0.1
1486,0.0,0.0,0.0,0.0,0.32,0.98,0.87,0.93,0.97,0.59,0.94,0.83,0.48,0.0,0.47,0.89,0.19
1487,0.0,0.0,0.0,0.0,0.33,0.98,0.94,0.94,0.97,0.7,0.96,0.85,0.49,0.0,0.49,0.97,0.24
1488,0.0,0.0,0.0,0.0,0.33,0.98,0.96,0.96,0.97,0.73,0.98,0.89,0.49,0.0,0.49,0.98,0.24
1489,0.0,0.0,0.0,0.0,0.33,0.98,0.97,0.96,0.97,0.75,0.98,0.92,0.49,0.0,0.49,0.98,0.24
1490,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.97,0.75,0.98,0.94,0.49,0.0,0.49,0.98,0.24
1491,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.98,0.79,0.98,0.96,0.49,0.0,0.49,0.98,0.24
1492,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.98,0.82,0.98,0.97,0.49,0.0,0.49,0.98,0.24
1493,0.0,0.0,0.0,0.0,0.32,0.98,0.97,0.95,0.98,0.85,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1494,0.0,0.0,0.0,0.0,0.3,0.98,0.97,0.97,0.98,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1495,0.0,0.0,0.0,0.0,0.25,0.98,0.94,0.98,0.98,0.88,0.98,0.98,0.49,0.0,0.49,0.97,0.24
1496,0.0,0.0,0.0,0.0,0.19,0.98,0.87,0.98,0.98,0.86,0.98,0.98,0.49,0.0,0.49,0.9,0.24
1497,0.0,0.0,0.0,0.0,0.05,0.98,0.92,0.98,0.98,0.88,0.98,0.98,0.49,0.0,0.49,0.96,0.24
1498,0.0,0.0,0.0,0.0,0.0,0.98,0.96,0.98,0.96,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1499,0.0,0.0,0.0,0.0,0.0,0.98,0.98,0.98,0.94,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1500,0.0,0.0,0.0,0.0,0.04,0.98,0.98,0.98,0.96,0.9,0.98,0.98,0.42,0.0,0.49,0.98,0.19
1501,0.0,0.0,0.0,0.0,0.24,0.98,0.97,0.98,0.98,0.9,0.98,0.98,0.2,0.0,0.49,0.97,0.08
1502,0.0,0.0,0.0,0.0,0.33,0.98,0.95,0.98,0.98,0.87,0.98,0.98,0.09,0.0,0.49,0.95,0.04
1503,0.0,0.0,0.0,0.0,0.32,0.98,0.92,0.98,0.98,0.88,0.98,0.98,0.06,0.0,0.48,0.88,0.02
1504,0.0,0.0,0.0,0.0,0.2,0.98,0.86,0.98,0.98,0.88,0.98,0.98,0.04,0.0,0.45,0.76,0.02
1505,0.0,0.0,0.0,0.0,0.1,0.98,0.81,0.98,0.98,0.88,0.98,0.94,0.02,0.0,0.4,0.62,0.01
1506,0.0,0.0,0.0,0.0,0.13,0.96,0.67,0.98,0.98,0.82,0.95,0.91,0.02,0.0,0.32,0.44,0.03
1507,0.0,0.0,0.0,0.0,0.19,0.92,0.52,0.96,0.97,0.73,0.89,0.83,0.05,0.0,0.24,0.31,0.06
1508,0.0,0.0,0.0,0.0,0.27,0.86,0.41,0.9,0.94,0.66,0.76,0.74,0.11,0.0,0.2,0.21,0.13
1509,0.0,0.0,0.0,0.0,0.29,0.7,0.26,0.88,0.89,0.59,0.64,0.67,0.15,0.0,0.17,0.1,0.15
1510,0.0,0.0,0.0,0.0,0.32,0.55,0.18,0.86,0.79,0.53,0.49,0.59,0.24,0.0,0.18,0.06,0.18
1511,0.0,0.0,0.0,0.0,0.33,0.43,0.17,0.82,0.67,0.49,0.36,0.5,0.38,0.0,0.24,0.06,0.2
1512,0.0,0.0,0.0,0.0,0.33,0.33,0.08,0.7,0.52,0.3,0.21,0.31,0.37,0.0,0.19,0.05,0.2
1513,0.0,0.0,0.0,0.0,0.33,0.26,0.02,0.54,0.41,0.19,0.12,0.2,0.36,0.0,0.15,0.04,0.2
1514,0.0,0.0,0.0,0.0,0.33,0.23,0.0,0.35,0.34,0.2,0.06,0.17,0.36,0.0,0.12,0.03,0.2
1515,0.0,0.0,0.0,0.0,0.33,0.26,0.0,0.22,0.29,0.08,0.06,0.14,0.31,0.0,0.0,0.0,0.17
1516,0.0,0.0,0.0,0.0,0.33,0.31,0.2,0.18,0.26,0.1,0.06,0.12,0.26,0.0,0.06,0.22,0.14
1517,0.0,0.0,0.0,0.0,0.33,0.36,0.86,0.19,0.23,0.29,0.08,0.11,0.22,0.0,0.46,0.95,0.11
1518,0.0,0.0,0.0,0.0,0.33,0.13,0.95,0.13,0.2,0.41,0.04,0.06,0.25,0.0,0.48,0.97,0.11
1519,0.0,0.0,0.0,0.0,0.33,0.04,0.98,0.13,0.2,0.59,0.04,0.1,0.29,0.0,0.48,0.98,0.12
1520,0.0,0.0,0.0,0.0,0.33,0.03,0.98,0.16,0.21,0.76,0.12,0.33,0.33,0.0,0.49,0.98,0.15
1521,0.0,0.0,0.0,0.0,0.33,0.1,0.98,0.18,0.18,0.8,0.12,0.47,0.31,0.0,0.49,0.98,0.14
1522,0.0,0.0,0.0,0.0,0.33,0.39,0.98,0.23,0.16,0.83,0.4,0.69,0.37,0.0,0.49,0.98,0.18
1523,0.0,0.0,0.0,0.0,0.33,0.91,0.98,0.3,0.18,0.84,0.66,0.8,0.46,0.0,0.49,0.98,0.23
1524,0.0,0.0,0.0,0.0,0.33,0.94,0.98,0.25,0.25,0.85,0.88,0.88,0.47,0.0,0.49,0.98,0.23
1525,0.0,0.0,0.0,0.0,0.32,0.96,0.98,0.3,0.49,0.85,0.98,0.97,0.48,0.0,0.49,0.98,0.24
1526,0.0,0.0,0.0,0.0,0.29,0.97,0.98,0.47,0.63,0.84,0.98,0.98,0.48,0.0,0.49,0.98,0.24
1527,0.0,0.0,0.0,0.0,0.25,0.97,0.98,0.64,0.67,0.88,0.98,0.98,0.48,0.0,0.49,0.98,0.24
1528,0.0,0.0,0.0,0.0,0.22,0.96,0.98,0.83,0.71,0.9,0.98,0.98,0.48,0.0,0.49,0.98,0.23
1529,0.0,0.0,0.0,0.0,0.19,0.96,0.98,0.96,0.75,0.9,0.98,0.97,0.46,0.0,0.49,0.98,0.22
1530,0.0,0.0,0.0,0.0,0.21,0.96,0.98,0.96,0.73,0.9,0.98,0.98,0.44,0.0,0.49,0.98,0.22
1531,0.0,0.0,0.0,0.0,0.24,0.95,0.98,0.96,0.69,0.9,0.98,0.98,0.42,0.0,0.48,0.97,0.21
