Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
984,0.0,0.0,0.0,0.0,0.05,0.34,0.88,0.65,0.77,0.63,0.92,0.92,0.06,0.0,0.44,0.92,0.05
985,0.0,0.0,0.0,0.0,0.03,0.27,0.9,0.61,0.87,0.62,0.94,0.93,0.05,0.0,0.45,0.96,0.04
986,0.0,0.0,0.0,0.0,0.02,0.22,0.9,0.57,0.87,0.64,0.96,0.96,0.11,0.0,0.46,0.97,0.06
987,0.0,0.0,0.0,0.0,0.01,0.31,0.9,0.6,0.8,0.61,0.92,0.93,0.13,0.0,0.46,0.96,0.06
988,0.0,0.0,0.0,0.0,0.02,0.42,0.9,0.71,0.72,0.58,0.84,0.88,0.17,0.0,0.47,0.94,0.08
989,0.0,0.0,0.0,0.0,0.05,0.56,0.88,0.81,0.66,0.58,0.78,0.85,0.25,0.0,0.48,0.91,0.11
990,0.0,0.0,0.0,0.0,0.07,0.53,0.82,0.78,0.54,0.49,0.88,0.88,0.22,0.0,0.44,0.86,0.11
991,0.0,0.0,0.0,0.0,0.09,0.53,0.76,0.71,0.43,0.42,0.94,0.88,0.21,0.0,0.39,0.77,0.12
992,0.0,0.0,0.0,0.0,0.12,0.58,0.72,0.66,0.36,0.36,0.96,0.88,0.21,0.0,0.32,0.67,0.12
993,0.0,0.0,0.0,0.0,0.14,0.58,0.38,0.64,0.34,0.27,0.9,0.76,0.22,0.0,0.26,0.47,0.12
994,0.0,0.0,0.0,0.0,0.16,0.58,0.21,0.61,0.33,0.22,0.76,0.65,0.24,0.0,0.24,0.38,0.12
995,0.0,0.0,0.0,0.0,0.19,0.59,0.16,0.57,0.3,0.19,0.58,0.55,0.27,0.0,0.26,0.38,0.12
996,0.0,0.0,0.0,0.0,0.2,0.34,0.15,0.36,0.15,0.11,0.32,0.37,0.24,0.0,0.18,0.34,0.12
997,0.0,0.0,0.0,0.0,0.23,0.16,0.14,0.2,0.05,0.06,0.15,0.23,0.22,0.0,0.11,0.29,0.11
998,0.0,0.0,0.0,0.0,0.27,0.07,0.12,0.1,0.0,0.02,0.07,0.14,0.2,0.0,0.06,0.25,0.11
999,0.0,0.0,0.0,0.0,0.25,0.06,0.08,0.09,0.0,0.03,0.07,0.14,0.26,0.0,0.06,0.2,0.13
1000,0.0,0.0,0.0,0.0,0.22,0.06,0.06,0.08,0.0,0.04,0.07,0.14,0.31,0.0,0.04,0.15,0.15
1001,0.0,0.0,0.0,0.0,0.2,0.06,0.05,0.08,0.0,0.06,0.06,0.14,0.37,0.0,0.04,0.12,0.17
1002,0.0,0.0,0.0,0.0,0.23,0.1,0.07,0.08,0.01,0.08,0.08,0.16,0.31,0.0,0.05,0.11,0.14
1003,0.0,0.0,0.0,0.0,0.26,0.15,0.14,0.1,0.02,0.11,0.13,0.2,0.26,0.0,0.08,0.11,0.12
1004,0.0,0.0,0.0,0.0,0.29,0.22,0.23,0.12,0.05,0.14,0.2,0.26,0.2,0.0,0.14,0.11,0.1
1005,0.0,0.0,0.0,0.0,0.31,0.31,0.38,0.16,0.14,0.29,0.41,0.46,0.24,0.0,0.16,0.2,0.11
1006,0.0,0.0,0.0,0.0,0.32,0.41,0.6,0.21,0.36,0.51,0.71,0.73,0.28,0.0,0.19,0.36,0.14
1007,0.0,0.0,0.0,0.0,0.33,0.55,0.84,0.28,0.71,0.71,0.94,0.92,0.32,0.0,0.22,0.64,0.16
1008,0.0,0.0,0.0,0.0,0.32,0.52,0.86,0.38,0.77,0.75,0.96,0.95,0.28,0.0,0.3,0.76,0.13
1009,0.0,0.0,0.0,0.0,0.3,0.53,0.87,0.51,0.82,0.79,0.98,0.97,0.24,0.0,0.37,0.88,0.11
1010,0.0,0.0,0.0,0.0,0.27,0.58,0.87,0.66,0.88,0.81,0.98,0.98,0.2,0.0,0.44,0.94,0.09
1011,0.0,0.0,0.0,0.0,0.21,0.72,0.9,0.7,0.91,0.82,0.98,0.98,0.22,0.0,0.44,0.95,0.1
1012,0.0,0.0,0.0,0.0,0.17,0.86,0.94,0.77,0.95,0.83,0.98,0.98,0.27,0.0,0.46,0.96,0.13
1013,0.0,0.0,0.0,0.0,0.14,0.93,0.96,0.83,0.97,0.84,0.98,0.98,0.32,0.0,0.46,0.96,0.16
1014,0.0,0.0,0.0,0.0,0.16,0.88,0.96,0.79,0.95,0.82,0.98,0.98,0.31,0.0,0.47,0.96,0.15
1015,0.0,0.0,0.0,0.0,0.19,0.82,0.94,0.76,0.9,0.81,0.98,0.98,0.29,0.0,0.48,0.96,0.15
1016,0.0,0.0,0.0,0.0,0.21,0.74,0.93,0.75,0.84,0.79,0.96,0.98,0.28,0.0,0.48,0.97,0.15
1017,0.0,0.0,0.0,0.0,0.25,0.74,0.95,0.8,0.8,0.79,0.96,0.98,0.32,0.0,0.48,0.97,0.16
1018,0.0,0.0,0.0,0.0,0.29,0.74,0.97,0.86,0.75,0.8,0.96,0.98,0.35,0.0,0.48,0.97,0.17
1019,0.0,0.0,0.0,0.0,0.31,0.75,0.98,0.92,0.68,0.8,0.97,0.98,0.39,0.0,0.48,0.98,0.18
1020,0.0,0.0,0.0,0.0,0.28,0.54,0.98,0.87,0.58,0.7,0.94,0.96,0.24,0.0,0.46,0.96,0.1
1021,0.0,0.0,0.0,0.0,0.23,0.38,0.98,0.8,0.48,0.56,0.92,0.92,0.14,0.0,0.42,0.92,0.06
1022,0.0,0.0,0.0,0.0,0.18,0.26,0.97,0.72,0.4,0.44,0.84,0.83,0.08,0.0,0.38,0.87,0.03
1023,0.0,0.0,0.0,0.0,0.17,0.39,0.97,0.74,0.43,0.51,0.9,0.86,0.12,0.0,0.42,0.9,0.06
1024,0.0,0.0,0.0,0.0,0.15,0.55,0.98,0.76,0.47,0.59,0.94,0.86,0.18,0.0,0.44,0.93,0.09
1025,0.0,0.0,0.0,0.0,0.15,0.72,0.98,0.78,0.49,0.67,0.96,0.87,0.26,0.0,0.47,0.96,0.14
1026,0.0,0.0,0.0,0.0,0.13,0.69,0.98,0.76,0.5,0.67,0.96,0.87,0.26,0.0,0.46,0.96,0.14
1027,0.0,0.0,0.0,0.0,0.12,0.67,0.98,0.74,0.52,0.67,0.94,0.86,0.27,0.0,0.44,0.96,0.14
1028,0.0,0.0,0.0,0.0,0.11,0.66,0.98,0.72,0.54,0.68,0.91,0.85,0.28,0.0,0.42,0.96,0.14
1029,0.0,0.0,0.0,0.0,0.17,0.78,0.98,0.82,0.61,0.69,0.96,0.88,0.32,0.0,0.44,0.97,0.16
1030,0.0,0.0,0.0,0.0,0.25,0.88,0.98,0.9,0.69,0.71,0.98,0.92,0.36,0.0,0.46,0.98,0.18
1031,0.0,0.0,0.0,0.0,0.3,0.94,0.98,0.95,0.76,0.72,0.98,0.94,0.4,0.0,0.48,0.98,0.2
1032,0.0,0.0,0.0,0.0,0.29,0.93,0.98,0.93,0.74,0.72,0.98,0.94,0.41,0.0,0.48,0.98,0.2
1033,0.0,0.0,0.0,0.0,0.28,0.92,0.98,0.9,0.71,0.72,0.96,0.94,0.41,0.0,0.48,0.98,0.2
1034,0.0,0.0,0.0,0.0,0.25,0.91,0.98,0.87,0.69,0.73,0.96,0.93,0.42,0.0,0.48,0.98,0.21
1035,0.0,0.0,0.0,0.0,0.28,0.92,0.98,0.84,0.66,0.75,0.96,0.94,0.43,0.0,0.47,0.98,0.21
1036,0.0,0.0,0.0,0.0,0.3,0.92,0.98,0.8,0.64,0.78,0.97,0.94,0.44,0.0,0.47,0.98,0.22
1037,0.0,0.0,0.0,0.0,0.31,0.93,0.98,0.78,0.61,0.81,0.98,0.95,0.45,0.0,0.46,0.98,0.22
1038,0.0,0.0,0.0,0.0,0.31,0.89,0.98,0.75,0.52,0.8,0.98,0.95,0.45,0.0,0.47,0.98,0.22
1039,0.0,0.0,0.0,0.0,0.3,0.84,0.98,0.72,0.43,0.8,0.97,0.94,0.45,0.0,0.48,0.98,0.22
1040,0.0,0.0,0.0,0.0,0.3,0.76,0.98,0.68,0.36,0.78,0.97,0.93,0.45,0.0,0.48,0.98,0.22
1041,0.0,0.0,0.0,0.0,0.3,0.7,0.98,0.72,0.34,0.76,0.97,0.92,0.43,0.0,0.48,0.98,0.22
1042,0.0,0.0,0.0,0.0,0.29,0.64,0.98,0.76,0.31,0.74,0.96,0.92,0.41,0.0,0.48,0.98,0.2
1043,0.0,0.0,0.0,0.0,0.29,0.59,0.98,0.79,0.3,0.72,0.96,0.91,0.39,0.0,0.48,0.98,0.18
1044,0.0,0.0,0.0,0.0,0.23,0.57,0.98,0.7,0.27,0.66,0.91,0.83,0.36,0.0,0.49,0.98,0.16
1045,0.0,0.0,0.0,0.0,0.17,0.56,0.98,0.54,0.26,0.6,0.82,0.74,0.32,0.0,0.49,0.98,0.15
1046,0.0,0.0,0.0,0.0,0.12,0.57,0.98,0.39,0.26,0.54,0.68,0.63,0.27,0.0,0.49,0.98,0.14
1047,0.0,0.0,0.0,0.0,0.11,0.51,0.98,0.39,0.27,0.54,0.68,0.64,0.26,0.0,0.49,0.98,0.14
1048,0.0,0.0,0.0,0.0,0.11,0.45,0.98,0.4,0.29,0.54,0.7,0.65,0.26,0.0,0.48,0.98,0.14
1049,0.0,0.0,0.0,0.0,0.11,0.4,0.98,0.4,0.32,0.55,0.72,0.67,0.27,0.0,0.48,0.98,0.14
1050,0.0,0.0,0.0,0.0,0.13,0.48,0.98,0.39,0.29,0.59,0.76,0.75,0.32,0.0,0.48,0.98,0.17
1051,0.0,0.0,0.0,0.0,0.15,0.58,0.98,0.38,0.29,0.62,0.8,0.82,0.38,0.0,0.48,0.98,0.2
1052,0.0,0.0,0.0,0.0,0.18,0.69,0.98,0.38,0.29,0.63,0.82,0.87,0.44,0.0,0.48,0.98,0.22
1053,0.0,0.0,0.0,0.0,0.23,0.78,0.98,0.5,0.41,0.64,0.92,0.91,0.43,0.0,0.48,0.98,0.22
1054,0.0,0.0,0.0,0.0,0.27,0.87,0.98,0.66,0.6,0.66,0.96,0.94,0.43,0.0,0.48,0.98,0.2
1055,0.0,0.0,0.0,0.0,0.3,0.91,0.98,0.81,0.81,0.67,0.98,0.96,0.42,0.0,0.49,0.98,0.19
1056,0.0,0.0,0.0,0.0,0.31,0.93,0.98,0.9,0.9,0.7,0.98,0.97,0.44,0.0,0.49,0.98,0.21
1057,0.0,0.0,0.0,0.0,0.31,0.95,0.98,0.94,0.95,0.76,0.98,0.97,0.45,0.0,0.49,0.98,0.22
1058,0.0,0.0,0.0,0.0,0.32,0.96,0.98,0.96,0.98,0.82,0.98,0.98,0.46,0.0,0.49,0.98,0.23
1059,0.0,0.0,0.0,0.0,0.3,0.93,0.98,0.93,0.92,0.84,0.98,0.97,0.45,0.0,0.49,0.98,0.23
1060,0.0,0.0,0.0,0.0,0.27,0.9,0.98,0.89,0.81,0.85,0.98,0.97,0.45,0.0,0.48,0.98,0.22
1061,0.0,0.0,0.0,0.0,0.23,0.87,0.98,0.86,0.69,0.86,0.98,0.96,0.44,0.0,0.48,0.98,0.22
1062,0.0,0.0,0.0,0.0,0.23,0.78,0.98,0.85,0.57,0.8,0.96,0.94,0.43,0.0,0.48,0.96,0.2
1063,0.0,0.0,0.0,0.0,0.22,0.68,0.98,0.82,0.48,0.74,0.96,0.91,0.42,0.0,0.48,0.9,0.19
1064,0.0,0.0,0.0,0.0,0.22,0.58,0.94,0.8,0.41,0.67,0.9,0.88,0.4,0.0,0.48,0.78,0.17
1065,0.0,0.0,0.0,0.0,0.2,0.56,0.91,0.74,0.26,0.67,0.81,0.78,0.38,0.0,0.25,0.56,0.18
1066,0.0,0.0,0.0,0.0,0.19,0.57,0.88,0.71,0.12,0.69,0.69,0.58,0.35,0.0,0.1,0.42,0.18
1067,0.0,0.0,0.0,0.0,0.18,0.61,0.87,0.68,0.05,0.75,0.58,0.4,0.32,0.0,0.1,0.38,0.19
1068,0.0,0.0,0.0,0.0,0.11,0.4,0.68,0.47,0.02,0.67,0.38,0.23,0.18,0.0,0.1,0.24,0.08
1069,0.0,0.0,0.0,0.0,0.06,0.25,0.38,0.29,0.0,0.6,0.28,0.16,0.13,0.0,0.1,0.16,0.04
1070,0.0,0.0,0.0,0.0,0.03,0.14,0.26,0.18,0.01,0.54,0.24,0.18,0.17,0.0,0.1,0.13,0.07
1071,0.0,0.0,0.0,0.0,0.12,0.21,0.29,0.19,0.08,0.51,0.27,0.18,0.25,0.0,0.13,0.2,0.1
1072,0.0,0.0,0.0,0.0,0.29,0.32,0.32,0.27,0.2,0.48,0.32,0.21,0.35,0.0,0.16,0.3,0.15
1073,0.0,0.0,0.0,0.0,0.33,0.49,0.37,0.46,0.4,0.45,0.37,0.29,0.45,0.0,0.2,0.43,0.21
1074,0.0,0.0,0.0,0.0,0.33,0.5,0.42,0.46,0.41,0.5,0.39,0.31,0.41,0.0,0.22,0.45,0.19
1075,0.0,0.0,0.0,0.0,0.32,0.52,0.48,0.49,0.42,0.54,0.42,0.34,0.36,0.0,0.23,0.48,0.16
1076,0.0,0.0,0.0,0.0,0.32,0.54,0.54,0.54,0.45,0.59,0.45,0.38,0.3,0.0,0.25,0.51,0.14
1077,0.0,0.0,0.0,0.0,0.31,0.58,0.58,0.59,0.49,0.59,0.54,0.48,0.29,0.0,0.26,0.51,0.15
1078,0.0,0.0,0.0,0.0,0.29,0.63,0.64,0.67,0.58,0.61,0.66,0.62,0.28,0.0,0.26,0.53,0.16
1079,0.0,0.0,0.0,0.0,0.25,0.69,0.7,0.74,0.68,0.65,0.78,0.77,0.28,0.0,0.28,0.54,0.18
1080,0.0,0.0,0.0,0.0,0.22,0.58,0.63,0.7,0.59,0.57,0.68,0.7,0.25,0.0,0.32,0.53,0.15
1081,0.0,0.0,0.0,0.0,0.2,0.47,0.55,0.68,0.54,0.5,0.59,0.64,0.23,0.0,0.35,0.52,0.13
1082,0.0,0.0,0.0,0.0,0.19,0.37,0.49,0.68,0.52,0.44,0.49,0.58,0.22,0.0,0.39,0.52,0.11
1083,0.0,0.0,0.0,0.0,0.13,0.41,0.52,0.56,0.38,0.4,0.48,0.53,0.2,0.0,0.32,0.44,0.1
1084,0.0,0.0,0.0,0.0,0.1,0.45,0.6,0.51,0.26,0.37,0.47,0.49,0.18,0.0,0.26,0.4,0.09
1085,0.0,0.0,0.0,0.0,0.09,0.5,0.71,0.54,0.18,0.37,0.48,0.46,0.16,0.0,0.2,0.37,0.08
1086,0.0,0.0,0.0,0.0,0.08,0.34,0.57,0.35,0.08,0.28,0.38,0.27,0.14,0.0,0.14,0.31,0.06
1087,0.0,0.0,0.0,0.0,0.07,0.23,0.46,0.25,0.05,0.21,0.3,0.17,0.12,0.0,0.1,0.28,0.04
1088,0.0,0.0,0.0,0.0,0.06,0.17,0.42,0.21,0.08,0.19,0.28,0.14,0.11,0.0,0.08,0.28,0.03
1089,0.0,0.0,0.0,0.0,0.03,0.16,0.42,0.11,0.05,0.14,0.23,0.13,0.08,0.0,0.08,0.26,0.03
1090,0.0,0.0,0.0,0.0,0.01,0.17,0.49,0.07,0.06,0.13,0.2,0.14,0.07,0.0,0.1,0.33,0.02
1091,0.0,0.0,0.0,0.0,0.0,0.19,0.65,0.07,0.11,0.13,0.2,0.17,0.07,0.0,0.15,0.48,0.03
1092,0.0,0.0,0.0,0.0,0.0,0.11,0.43,0.05,0.07,0.06,0.12,0.11,0.04,0.0,0.14,0.37,0.02
1093,0.0,0.0,0.0,0.0,0.02,0.09,0.26,0.04,0.05,0.02,0.08,0.08,0.03,0.0,0.12,0.27,0.02
1094,0.0,0.0,0.0,0.0,0.02,0.12,0.15,0.04,0.03,0.01,0.06,0.07,0.03,0.0,0.12,0.19,0.02
1095,0.0,0.0,0.0,0.0,0.03,0.13,0.22,0.06,0.04,0.02,0.05,0.06,0.04,0.0,0.16,0.26,0.03
1096,0.0,0.0,0.0,0.0,0.04,0.14,0.3,0.07,0.05,0.04,0.04,0.05,0.04,0.0,0.2,0.36,0.03
1097,0.0,0.0,0.0,0.0,0.05,0.16,0.4,0.09,0.07,0.08,0.04,0.04,0.04,0.0,0.27,0.47,0.03
1098,0.0,0.0,0.0,0.0,0.05,0.23,0.51,0.13,0.06,0.09,0.08,0.11,0.08,0.0,0.34,0.59,0.06
1099,0.0,0.0,0.0,0.0,0.06,0.33,0.62,0.18,0.06,0.13,0.18,0.24,0.15,0.0,0.4,0.72,0.08
1100,0.0,0.0,0.0,0.0,0.06,0.43,0.75,0.25,0.09,0.17,0.34,0.46,0.24,0.0,0.45,0.85,0.12
1101,0.0,0.0,0.0,0.0,0.06,0.71,0.92,0.32,0.21,0.32,0.58,0.64,0.32,0.0,0.48,0.96,0.17
1102,0.0,0.0,0.0,0.0,0.06,0.94,0.97,0.42,0.43,0.59,0.8,0.79,0.42,0.0,0.48,0.98,0.22
1103,0.0,0.0,0.0,0.0,0.07,0.98,0.98,0.53,0.69,0.76,0.94,0.87,0.46,0.0,0.49,0.98,0.24
1104,0.0,0.0,0.0,0.0,0.15,0.97,0.98,0.48,0.68,0.79,0.96,0.93,0.48,0.0,0.49,0.98,0.24
1105,0.0,0.0,0.0,0.0,0.29,0.96,0.98,0.46,0.69,0.85,0.98,0.96,0.49,0.0,0.49,0.98,0.24
1106,0.0,0.0,0.0,0.0,0.33,0.9,0.98,0.45,0.74,0.89,0.98,0.97,0.49,0.0,0.49,0.98,0.24
1107,0.0,0.0,0.0,0.0,0.33,0.89,0.98,0.49,0.85,0.89,0.98,0.97,0.49,0.0,0.49,0.98,0.24
1108,0.0,0.0,0.0,0.0,0.33,0.87,0.98,0.63,0.95,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1109,0.0,0.0,0.0,0.0,0.33,0.86,0.98,0.78,0.98,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1110,0.0,0.0,0.0,0.0,0.32,0.75,0.98,0.79,0.98,0.87,0.98,0.97,0.48,0.0,0.49,0.98,0.24
1111,0.0,0.0,0.0,0.0,0.32,0.68,0.98,0.82,0.98,0.86,0.98,0.96,0.45,0.0,0.48,0.98,0.22
1112,0.0,0.0,0.0,0.0,0.29,0.66,0.98,0.87,0.96,0.86,0.95,0.92,0.4,0.0,0.44,0.98,0.2
1113,0.0,0.0,0.0,0.0,0.29,0.58,0.98,0.89,0.97,0.84,0.94,0.91,0.36,0.0,0.34,0.98,0.17
1114,0.0,0.0,0.0,0.0,0.29,0.5,0.94,0.91,0.97,0.79,0.93,0.9,0.31,0.0,0.25,0.95,0.15
1115,0.0,0.0,0.0,0.0,0.29,0.43,0.86,0.91,0.98,0.75,0.93,0.87,0.26,0.0,0.2,0.86,0.12
1116,0.0,0.0,0.0,0.0,0.26,0.27,0.65,0.86,0.94,0.52,0.72,0.75,0.18,0.0,0.12,0.63,0.08
1117,0.0,0.0,0.0,0.0,0.22,0.16,0.42,0.77,0.86,0.33,0.46,0.61,0.12,0.0,0.06,0.42,0.06
1118,0.0,0.0,0.0,0.0,0.19,0.08,0.24,0.69,0.73,0.22,0.3,0.52,0.07,0.0,0.03,0.25,0.04
1119,0.0,0.0,0.0,0.0,0.14,0.1,0.22,0.76,0.8,0.21,0.39,0.56,0.06,0.0,0.03,0.19,0.03
1120,0.0,0.0,0.0,0.0,0.1,0.11,0.2,0.83,0.87,0.22,0.52,0.61,0.05,0.0,0.03,0.14,0.03
1121,0.0,0.0,0.0,0.0,0.07,0.12,0.2,0.87,0.92,0.23,0.6,0.67,0.04,0.0,0.03,0.1,0.02
1122,0.0,0.0,0.0,0.0,0.06,0.12,0.17,0.88,0.84,0.18,0.53,0.63,0.04,0.0,0.02,0.08,0.02
1123,0.0,0.0,0.0,0.0,0.04,0.13,0.15,0.88,0.7,0.15,0.42,0.59,0.04,0.0,0.03,0.07,0.02
1124,0.0,0.0,0.0,0.0,0.03,0.14,0.13,0.86,0.56,0.12,0.3,0.54,0.04,0.0,0.04,0.06,0.01
1125,0.0,0.0,0.0,0.0,0.03,0.17,0.17,0.84,0.46,0.16,0.2,0.49,0.06,0.0,0.06,0.08,0.02
1126,0.0,0.0,0.0,0.0,0.04,0.2,0.24,0.8,0.42,0.22,0.17,0.48,0.11,0.0,0.08,0.11,0.05
1127,0.0,0.0,0.0,0.0,0.04,0.23,0.34,0.76,0.4,0.3,0.18,0.49,0.21,0.0,0.1,0.14,0.1
1128,0.0,0.0,0.0,0.0,0.05,0.24,0.31,0.69,0.27,0.18,0.16,0.43,0.2,0.0,0.14,0.2,0.09
1129,0.0,0.0,0.0,0.0,0.06,0.27,0.29,0.62,0.24,0.11,0.16,0.38,0.19,0.0,0.21,0.27,0.08
1130,0.0,0.0,0.0,0.0,0.08,0.35,0.28,0.57,0.26,0.09,0.16,0.31,0.18,0.0,0.3,0.38,0.08
1131,0.0,0.0,0.0,0.0,0.07,0.31,0.34,0.48,0.2,0.08,0.12,0.18,0.14,0.0,0.25,0.38,0.05
1132,0.0,0.0,0.0,0.0,0.06,0.26,0.42,0.42,0.16,0.1,0.11,0.1,0.1,0.0,0.2,0.37,0.04
1133,0.0,0.0,0.0,0.0,0.05,0.23,0.52,0.39,0.14,0.16,0.09,0.06,0.07,0.0,0.16,0.37,0.02
1134,0.0,0.0,0.0,0.0,0.02,0.13,0.28,0.3,0.06,0.14,0.08,0.03,0.0,0.0,0.08,0.13,0.0
1135,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.2,0.01,0.14,0.06,0.03,0.0,0.0,0.06,0.04,0.0
1136,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.14,0.0,0.15,0.06,0.03,0.0,0.0,0.07,0.02,0.0
1137,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.0,0.15,0.01,0.01,0.0,0.0,0.12,0.07,0.02
1138,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.0,0.16,0.0,0.02,0.06,0.0,0.22,0.17,0.05
1139,0.0,0.0,0.0,0.0,0.05,0.03,0.27,0.03,0.0,0.19,0.0,0.02,0.17,0.0,0.37,0.34,0.11
1140,0.0,0.0,0.0,0.0,0.07,0.1,0.32,0.01,0.0,0.19,0.0,0.02,0.2,0.0,0.38,0.36,0.12
1141,0.0,0.0,0.0,0.0,0.12,0.23,0.39,0.01,0.01,0.25,0.03,0.07,0.23,0.0,0.4,0.37,0.14
1142,0.0,0.0,0.0,0.0,0.18,0.45,0.48,0.05,0.03,0.37,0.15,0.18,0.28,0.0,0.42,0.38,0.18
1143,0.0,0.0,0.0,0.0,0.18,0.58,0.51,0.06,0.01,0.48,0.19,0.25,0.3,0.0,0.38,0.35,0.17
1144,0.0,0.0,0.0,0.0,0.19,0.7,0.55,0.08,0.04,0.59,0.26,0.35,0.34,0.0,0.36,0.34,0.16
1145,0.0,0.0,0.0,0.0,0.2,0.83,0.61,0.1,0.07,0.69,0.36,0.46,0.38,0.0,0.35,0.36,0.15
1146,0.0,0.0,0.0,0.0,0.29,0.9,0.61,0.14,0.09,0.72,0.41,0.49,0.36,0.0,0.38,0.43,0.16
1147,0.0,0.0,0.0,0.0,0.32,0.96,0.62,0.19,0.15,0.76,0.5,0.54,0.36,0.0,0.42,0.52,0.18
1148,0.0,0.0,0.0,0.0,0.33,0.97,0.65,0.24,0.24,0.79,0.6,0.6,0.36,0.0,0.44,0.62,0.21
1149,0.0,0.0,0.0,0.0,0.33,0.97,0.66,0.31,0.28,0.83,0.56,0.65,0.32,0.0,0.44,0.65,0.18
1150,0.0,0.0,0.0,0.0,0.33,0.96,0.68,0.4,0.34,0.86,0.54,0.7,0.29,0.0,0.44,0.68,0.15
1151,0.0,0.0,0.0,0.0,0.33,0.96,0.7,0.53,0.41,0.88,0.54,0.75,0.26,0.0,0.45,0.71,0.12
1152,0.0,0.0,0.0,0.0,0.33,0.93,0.63,0.49,0.32,0.88,0.52,0.68,0.2,0.0,0.4,0.6,0.1
1153,0.0,0.0,0.0,0.0,0.31,0.9,0.57,0.47,0.24,0.88,0.5,0.62,0.14,0.0,0.33,0.49,0.07
1154,0.0,0.0,0.0,0.0,0.27,0.87,0.52,0.45,0.2,0.87,0.5,0.58,0.1,0.0,0.26,0.39,0.06
1155,0.0,0.0,0.0,0.0,0.2,0.62,0.33,0.44,0.22,0.84,0.45,0.6,0.08,0.0,0.14,0.26,0.04
1156,0.0,0.0,0.0,0.0,0.14,0.4,0.2,0.44,0.27,0.8,0.45,0.62,0.07,0.0,0.06,0.17,0.04
1157,0.0,0.0,0.0,0.0,0.1,0.24,0.12,0.46,0.33,0.75,0.48,0.65,0.06,0.0,0.02,0.1,0.03
1158,0.0,0.0,0.0,0.0,0.1,0.36,0.16,0.45,0.35,0.72,0.56,0.67,0.09,0.0,0.03,0.16,0.04
1159,0.0,0.0,0.0,0.0,0.1,0.52,0.2,0.47,0.38,0.7,0.64,0.68,0.15,0.0,0.06,0.25,0.06
1160,0.0,0.0,0.0,0.0,0.11,0.7,0.26,0.5,0.43,0.67,0.74,0.69,0.23,0.0,0.09,0.36,0.1
1161,0.0,0.0,0.0,0.0,0.13,0.76,0.27,0.5,0.38,0.68,0.75,0.7,0.24,0.0,0.12,0.37,0.1
1162,0.0,0.0,0.0,0.0,0.15,0.82,0.29,0.5,0.36,0.69,0.76,0.7,0.26,0.0,0.18,0.39,0.12
1163,0.0,0.0,0.0,0.0,0.17,0.87,0.3,0.51,0.35,0.69,0.78,0.7,0.29,0.0,0.23,0.4,0.13
1164,0.0,0.0,0.0,0.0,0.15,0.88,0.34,0.46,0.3,0.72,0.72,0.64,0.31,0.0,0.27,0.46,0.14
1165,0.0,0.0,0.0,0.0,0.15,0.89,0.39,0.42,0.26,0.74,0.66,0.59,0.34,0.0,0.32,0.53,0.16
1166,0.0,0.0,0.0,0.0,0.15,0.9,0.45,0.38,0.22,0.77,0.62,0.54,0.36,0.0,0.36,0.6,0.18
1167,0.0,0.0,0.0,0.0,0.14,0.84,0.42,0.33,0.21,0.73,0.6,0.51,0.32,0.0,0.35,0.58,0.16
1168,0.0,0.0,0.0,0.0,0.14,0.74,0.39,0.29,0.21,0.68,0.58,0.47,0.28,0.0,0.34,0.55,0.14
1169,0.0,0.0,0.0,0.0,0.14,0.64,0.37,0.26,0.2,0.62,0.57,0.45,0.24,0.0,0.33,0.52,0.13
1170,0.0,0.0,0.0,0.0,0.14,0.71,0.41,0.26,0.22,0.62,0.6,0.44,0.32,0.0,0.36,0.61,0.16
1171,0.0,0.0,0.0,0.0,0.14,0.79,0.46,0.27,0.25,0.63,0.64,0.43,0.41,0.0,0.38,0.71,0.19
1172,0.0,0.0,0.0,0.0,0.13,0.86,0.52,0.28,0.28,0.64,0.69,0.44,0.46,0.0,0.42,0.82,0.22
1173,0.0,0.0,0.0,0.0,0.15,0.91,0.58,0.35,0.31,0.62,0.67,0.46,0.48,0.0,0.45,0.89,0.23
1174,0.0,0.0,0.0,0.0,0.18,0.95,0.62,0.43,0.35,0.61,0.66,0.48,0.48,0.0,0.48,0.94,0.24
1175,0.0,0.0,0.0,0.0,0.21,0.97,0.66,0.54,0.4,0.59,0.64,0.5,0.49,0.0,0.48,0.96,0.24
1176,0.0,0.0,0.0,0.0,0.27,0.96,0.68,0.56,0.43,0.61,0.64,0.51,0.49,0.0,0.48,0.96,0.24
1177,0.0,0.0,0.0,0.0,0.31,0.92,0.7,0.58,0.46,0.63,0.64,0.54,0.49,0.0,0.48,0.95,0.24
1178,0.0,0.0,0.0,0.0,0.32,0.89,0.73,0.59,0.49,0.64,0.66,0.56,0.49,0.0,0.48,0.94,0.24
1179,0.0,0.0,0.0,0.0,0.32,0.82,0.6,0.61,0.52,0.57,0.66,0.56,0.49,0.0,0.42,0.82,0.24
