Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1504,0.0,0.0,0.0,0.0,0.0,0.21,0.16,0.22,0.04,0.2,0.19,0.24,0.06,0.0,0.08,0.15,0.03
1505,0.0,0.0,0.0,0.0,0.0,0.26,0.18,0.21,0.03,0.16,0.17,0.22,0.07,0.0,0.1,0.2,0.04
1506,0.0,0.0,0.0,0.0,0.0,0.25,0.17,0.28,0.04,0.13,0.15,0.22,0.09,0.0,0.1,0.19,0.05
1507,0.0,0.0,0.0,0.0,0.0,0.23,0.16,0.37,0.04,0.11,0.15,0.21,0.11,0.0,0.1,0.18,0.06
1508,0.0,0.0,0.0,0.0,0.0,0.22,0.16,0.48,0.06,0.09,0.15,0.22,0.12,0.0,0.1,0.16,0.07
1509,0.0,0.0,0.0,0.0,0.01,0.3,0.16,0.58,0.12,0.14,0.32,0.34,0.16,0.0,0.08,0.15,0.09
1510,0.0,0.0,0.0,0.0,0.02,0.41,0.17,0.7,0.27,0.24,0.58,0.54,0.2,0.0,0.07,0.14,0.11
1511,0.0,0.0,0.0,0.0,0.03,0.53,0.19,0.81,0.57,0.42,0.84,0.74,0.25,0.0,0.06,0.14,0.13
1512,0.0,0.0,0.0,0.0,0.02,0.34,0.26,0.69,0.38,0.43,0.61,0.65,0.24,0.0,0.1,0.16,0.13
1513,0.0,0.0,0.0,0.0,0.01,0.22,0.36,0.58,0.29,0.46,0.38,0.55,0.24,0.0,0.18,0.2,0.13
1514,0.0,0.0,0.0,0.0,0.01,0.15,0.5,0.5,0.25,0.49,0.26,0.5,0.24,0.0,0.26,0.25,0.13
1515,0.0,0.0,0.0,0.0,0.0,0.17,0.56,0.43,0.29,0.5,0.36,0.57,0.22,0.0,0.3,0.38,0.12
1516,0.0,0.0,0.0,0.0,0.0,0.18,0.65,0.41,0.35,0.51,0.52,0.68,0.2,0.0,0.34,0.62,0.11
1517,0.0,0.0,0.0,0.0,0.05,0.2,0.74,0.44,0.44,0.53,0.74,0.82,0.19,0.0,0.38,0.89,0.1
1518,0.0,0.0,0.0,0.0,0.04,0.23,0.52,0.44,0.5,0.48,0.77,0.82,0.14,0.0,0.37,0.78,0.07
1519,0.0,0.0,0.0,0.0,0.03,0.31,0.37,0.45,0.58,0.46,0.78,0.8,0.1,0.0,0.37,0.68,0.05
1520,0.0,0.0,0.0,0.0,0.02,0.45,0.3,0.49,0.67,0.47,0.79,0.8,0.06,0.0,0.38,0.66,0.03
1521,0.0,0.0,0.0,0.0,0.04,0.41,0.19,0.55,0.67,0.45,0.72,0.74,0.11,0.0,0.23,0.41,0.05
1522,0.0,0.0,0.0,0.0,0.06,0.39,0.14,0.62,0.67,0.44,0.64,0.66,0.17,0.0,0.12,0.24,0.08
1523,0.0,0.0,0.0,0.0,0.1,0.38,0.12,0.69,0.66,0.43,0.57,0.58,0.26,0.0,0.06,0.13,0.13
1524,0.0,0.0,0.0,0.0,0.05,0.29,0.04,0.57,0.54,0.29,0.43,0.56,0.15,0.0,0.04,0.07,0.07
1525,0.0,0.0,0.0,0.0,0.02,0.22,0.02,0.45,0.29,0.19,0.33,0.54,0.08,0.0,0.02,0.04,0.04
1526,0.0,0.0,0.0,0.0,0.0,0.15,0.02,0.34,0.12,0.12,0.29,0.52,0.04,0.0,0.02,0.0,0.02
1527,0.0,0.0,0.0,0.0,0.01,0.16,0.04,0.35,0.17,0.17,0.3,0.57,0.04,0.0,0.02,0.04,0.02
1528,0.0,0.0,0.0,0.0,0.01,0.16,0.07,0.36,0.22,0.25,0.31,0.61,0.06,0.0,0.03,0.05,0.02
1529,0.0,0.0,0.0,0.0,0.02,0.17,0.1,0.38,0.28,0.36,0.32,0.65,0.06,0.0,0.04,0.07,0.02
1530,0.0,0.0,0.0,0.0,0.01,0.17,0.12,0.38,0.31,0.28,0.32,0.64,0.07,0.0,0.04,0.08,0.03
1531,0.0,0.0,0.0,0.0,0.01,0.16,0.13,0.4,0.37,0.22,0.34,0.63,0.09,0.0,0.05,0.09,0.04
1532,0.0,0.0,0.0,0.0,0.01,0.16,0.16,0.42,0.44,0.18,0.36,0.62,0.11,0.0,0.06,0.12,0.06
1533,0.0,0.0,0.0,0.0,0.02,0.22,0.21,0.62,0.57,0.27,0.44,0.71,0.08,0.0,0.06,0.12,0.04
1534,0.0,0.0,0.0,0.0,0.03,0.28,0.3,0.81,0.7,0.4,0.55,0.79,0.06,0.0,0.05,0.12,0.02
1535,0.0,0.0,0.0,0.0,0.05,0.36,0.4,0.89,0.78,0.56,0.65,0.86,0.04,0.0,0.04,0.13,0.01
1536,0.0,0.0,0.0,0.0,0.05,0.3,0.47,0.86,0.66,0.48,0.66,0.85,0.04,0.0,0.09,0.25,0.01
1537,0.0,0.0,0.0,0.0,0.05,0.25,0.55,0.8,0.56,0.44,0.68,0.85,0.05,0.0,0.16,0.42,0.02
1538,0.0,0.0,0.0,0.0,0.05,0.22,0.65,0.73,0.51,0.44,0.72,0.84,0.06,0.0,0.25,0.66,0.02
1539,0.0,0.0,0.0,0.0,0.03,0.22,0.65,0.67,0.44,0.44,0.66,0.78,0.04,0.0,0.22,0.64,0.02
1540,0.0,0.0,0.0,0.0,0.03,0.22,0.68,0.63,0.37,0.45,0.64,0.73,0.02,0.0,0.18,0.62,0.02
1541,0.0,0.0,0.0,0.0,0.03,0.22,0.71,0.6,0.33,0.47,0.63,0.7,0.01,0.0,0.16,0.61,0.02
1542,0.0,0.0,0.0,0.0,0.03,0.28,0.84,0.68,0.31,0.5,0.8,0.75,0.04,0.0,0.19,0.7,0.02
1543,0.0,0.0,0.0,0.0,0.05,0.4,0.92,0.8,0.29,0.55,0.95,0.82,0.1,0.0,0.24,0.8,0.04
1544,0.0,0.0,0.0,0.0,0.08,0.59,0.97,0.87,0.27,0.61,0.98,0.9,0.18,0.0,0.3,0.88,0.06
1545,0.0,0.0,0.0,0.0,0.08,0.61,0.97,0.89,0.25,0.62,0.98,0.9,0.18,0.0,0.28,0.89,0.06
1546,0.0,0.0,0.0,0.0,0.09,0.62,0.98,0.91,0.27,0.65,0.98,0.9,0.19,0.0,0.26,0.91,0.08
1547,0.0,0.0,0.0,0.0,0.11,0.64,0.98,0.92,0.34,0.69,0.97,0.9,0.19,0.0,0.24,0.93,0.1
1548,0.0,0.0,0.0,0.0,0.13,0.53,0.97,0.89,0.32,0.69,0.96,0.89,0.2,0.0,0.22,0.8,0.08
1549,0.0,0.0,0.0,0.0,0.18,0.46,0.95,0.84,0.33,0.7,0.9,0.89,0.24,0.0,0.22,0.62,0.09
1550,0.0,0.0,0.0,0.0,0.25,0.44,0.92,0.79,0.36,0.72,0.8,0.89,0.34,0.0,0.24,0.5,0.14
1551,0.0,0.0,0.0,0.0,0.3,0.52,0.91,0.84,0.49,0.77,0.86,0.93,0.35,0.0,0.22,0.56,0.16
1552,0.0,0.0,0.0,0.0,0.32,0.6,0.89,0.87,0.68,0.81,0.9,0.96,0.36,0.0,0.22,0.61,0.16
1553,0.0,0.0,0.0,0.0,0.33,0.68,0.85,0.89,0.78,0.85,0.93,0.97,0.38,0.0,0.2,0.67,0.18
1554,0.0,0.0,0.0,0.0,0.33,0.9,0.93,0.91,0.76,0.86,0.97,0.98,0.41,0.0,0.26,0.69,0.19
1555,0.0,0.0,0.0,0.0,0.33,0.98,0.95,0.93,0.79,0.87,0.98,0.98,0.44,0.0,0.32,0.72,0.2
1556,0.0,0.0,0.0,0.0,0.33,0.98,0.96,0.96,0.88,0.89,0.98,0.98,0.46,0.0,0.38,0.76,0.21
1557,0.0,0.0,0.0,0.0,0.32,0.98,0.95,0.97,0.92,0.89,0.98,0.98,0.47,0.0,0.42,0.72,0.23
1558,0.0,0.0,0.0,0.0,0.32,0.98,0.96,0.98,0.96,0.89,0.98,0.98,0.48,0.0,0.45,0.74,0.24
1559,0.0,0.0,0.0,0.0,0.32,0.98,0.97,0.98,0.98,0.89,0.98,0.98,0.49,0.0,0.48,0.81,0.24
1560,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.94,0.87,0.98,0.98,0.48,0.0,0.49,0.9,0.24
1561,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.89,0.83,0.98,0.98,0.46,0.0,0.49,0.96,0.21
1562,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.97,0.84,0.81,0.98,0.98,0.44,0.0,0.49,0.97,0.17
1563,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.95,0.84,0.8,0.98,0.98,0.46,0.0,0.49,0.98,0.19
1564,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.88,0.78,0.8,0.98,0.98,0.47,0.0,0.49,0.98,0.21
1565,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.8,0.62,0.78,0.98,0.97,0.48,0.0,0.49,0.98,0.22
1566,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.76,0.57,0.7,0.96,0.97,0.46,0.0,0.49,0.98,0.21
1567,0.0,0.0,0.0,0.0,0.29,0.98,0.98,0.75,0.5,0.62,0.74,0.92,0.45,0.0,0.49,0.98,0.2
1568,0.0,0.0,0.0,0.0,0.22,0.98,0.98,0.77,0.51,0.57,0.6,0.82,0.43,0.0,0.49,0.98,0.18
1569,0.0,0.0,0.0,0.0,0.2,0.97,0.98,0.68,0.32,0.55,0.58,0.75,0.4,0.0,0.49,0.97,0.16
1570,0.0,0.0,0.0,0.0,0.18,0.88,0.98,0.66,0.26,0.54,0.56,0.71,0.38,0.0,0.49,0.96,0.15
1571,0.0,0.0,0.0,0.0,0.16,0.63,0.98,0.69,0.31,0.54,0.55,0.68,0.35,0.0,0.49,0.92,0.13
1572,0.0,0.0,0.0,0.0,0.12,0.22,0.98,0.38,0.23,0.46,0.52,0.64,0.26,0.0,0.46,0.88,0.1
1573,0.0,0.0,0.0,0.0,0.08,0.06,0.98,0.17,0.2,0.42,0.33,0.52,0.16,0.0,0.24,0.83,0.08
1574,0.0,0.0,0.0,0.0,0.06,0.0,0.98,0.07,0.26,0.42,0.36,0.46,0.1,0.0,0.08,0.75,0.06
1575,0.0,0.0,0.0,0.0,0.02,0.03,0.96,0.04,0.14,0.49,0.18,0.25,0.1,0.0,0.1,0.59,0.06
1576,0.0,0.0,0.0,0.0,0.0,0.04,0.91,0.04,0.06,0.59,0.11,0.17,0.1,0.0,0.12,0.44,0.06
1577,0.0,0.0,0.0,0.0,0.0,0.05,0.86,0.05,0.02,0.71,0.1,0.18,0.11,0.0,0.14,0.34,0.05
1578,0.0,0.0,0.0,0.0,0.0,0.11,0.83,0.06,0.03,0.75,0.12,0.26,0.1,0.0,0.14,0.28,0.05
1579,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.11,0.05,0.79,0.2,0.37,0.11,0.0,0.16,0.28,0.05
1580,0.0,0.0,0.0,0.0,0.0,0.34,0.8,0.19,0.09,0.84,0.36,0.49,0.11,0.0,0.2,0.32,0.05
1581,0.0,0.0,0.0,0.0,0.02,0.64,0.92,0.32,0.13,0.82,0.48,0.61,0.21,0.0,0.39,0.73,0.11
1582,0.0,0.0,0.0,0.0,0.07,0.92,0.98,0.53,0.21,0.81,0.49,0.72,0.36,0.0,0.48,0.97,0.18
1583,0.0,0.0,0.0,0.0,0.18,0.98,0.98,0.74,0.33,0.8,0.49,0.76,0.47,0.0,0.49,0.98,0.24
1584,0.0,0.0,0.0,0.0,0.26,0.98,0.98,0.74,0.18,0.82,0.49,0.55,0.48,0.0,0.49,0.98,0.24
1585,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.77,0.11,0.84,0.52,0.52,0.48,0.0,0.49,0.98,0.24
1586,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.83,0.08,0.82,0.6,0.79,0.49,0.0,0.49,0.98,0.24
1587,0.0,0.0,0.0,0.0,0.33,0.92,0.98,0.74,0.04,0.77,0.73,0.87,0.49,0.0,0.49,0.98,0.24
1588,0.0,0.0,0.0,0.0,0.32,0.82,0.98,0.7,0.16,0.78,0.89,0.93,0.49,0.0,0.49,0.98,0.24
1589,0.0,0.0,0.0,0.0,0.32,0.7,0.98,0.67,0.28,0.82,0.97,0.95,0.48,0.0,0.49,0.98,0.24
1590,0.0,0.0,0.0,0.0,0.32,0.68,0.98,0.59,0.39,0.82,0.98,0.91,0.48,0.0,0.48,0.98,0.24
1591,0.0,0.0,0.0,0.0,0.32,0.74,0.98,0.58,0.66,0.81,0.96,0.87,0.48,0.0,0.48,0.98,0.24
1592,0.0,0.0,0.0,0.0,0.32,0.86,0.98,0.67,0.88,0.75,0.94,0.87,0.48,0.0,0.49,0.98,0.24
1593,0.0,0.0,0.0,0.0,0.32,0.71,0.98,0.59,0.93,0.69,0.95,0.92,0.46,0.0,0.48,0.98,0.22
1594,0.0,0.0,0.0,0.0,0.32,0.6,0.98,0.62,0.96,0.64,0.95,0.94,0.38,0.0,0.48,0.69,0.18
1595,0.0,0.0,0.0,0.0,0.32,0.55,0.88,0.73,0.96,0.59,0.96,0.96,0.29,0.0,0.49,0.22,0.13
1596,0.0,0.0,0.0,0.0,0.21,0.31,0.84,0.68,0.89,0.49,0.92,0.92,0.18,0.0,0.36,0.22,0.08
1597,0.0,0.0,0.0,0.0,0.11,0.16,0.79,0.64,0.77,0.41,0.88,0.89,0.12,0.0,0.13,0.25,0.05
1598,0.0,0.0,0.0,0.0,0.08,0.07,0.58,0.61,0.68,0.36,0.8,0.87,0.07,0.0,0.03,0.33,0.03
1599,0.0,0.0,0.0,0.0,0.04,0.04,0.3,0.51,0.46,0.34,0.57,0.69,0.04,0.0,0.02,0.2,0.02
1600,0.0,0.0,0.0,0.0,0.03,0.0,0.12,0.41,0.29,0.35,0.43,0.58,0.02,0.0,0.02,0.11,0.0
1601,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.35,0.24,0.39,0.32,0.54,0.0,0.0,0.0,0.05,0.0
1602,0.0,0.0,0.0,0.0,0.02,0.0,0.06,0.24,0.09,0.26,0.18,0.3,0.0,0.0,0.0,0.0,0.0
1603,0.0,0.0,0.0,0.0,0.02,0.0,0.11,0.21,0.04,0.18,0.11,0.14,0.0,0.0,0.0,0.0,0.0
1604,0.0,0.0,0.0,0.0,0.02,0.0,0.19,0.25,0.07,0.14,0.08,0.13,0.01,0.0,0.0,0.0,0.0
1605,0.0,0.0,0.0,0.0,0.03,0.07,0.23,0.13,0.07,0.11,0.08,0.14,0.03,0.0,0.0,0.0,0.02
1606,0.0,0.0,0.0,0.0,0.07,0.17,0.29,0.19,0.08,0.11,0.16,0.27,0.07,0.0,0.0,0.0,0.04
1607,0.0,0.0,0.0,0.0,0.11,0.33,0.38,0.42,0.09,0.15,0.44,0.55,0.15,0.0,0.0,0.0,0.1
1608,0.0,0.0,0.0,0.0,0.1,0.37,0.38,0.52,0.06,0.2,0.44,0.53,0.12,0.0,0.0,0.0,0.09
1609,0.0,0.0,0.0,0.0,0.13,0.45,0.41,0.68,0.08,0.3,0.5,0.59,0.14,0.0,0.04,0.0,0.1
1610,0.0,0.0,0.0,0.0,0.2,0.59,0.46,0.85,0.13,0.48,0.52,0.69,0.23,0.0,0.1,0.07,0.12
1611,0.0,0.0,0.0,0.0,0.21,0.73,0.41,0.76,0.18,0.41,0.58,0.76,0.23,0.0,0.11,0.09,0.12
1612,0.0,0.0,0.0,0.0,0.22,0.87,0.41,0.76,0.25,0.55,0.66,0.87,0.23,0.0,0.12,0.11,0.11
1613,0.0,0.0,0.0,0.0,0.25,0.95,0.48,0.88,0.36,0.79,0.76,0.93,0.24,0.0,0.15,0.14,0.11
1614,0.0,0.0,0.0,0.0,0.28,0.89,0.46,0.58,0.17,0.66,0.61,0.52,0.22,0.0,0.16,0.17,0.09
1615,0.0,0.0,0.0,0.0,0.3,0.8,0.49,0.5,0.1,0.68,0.52,0.43,0.21,0.0,0.18,0.22,0.08
1616,0.0,0.0,0.0,0.0,0.31,0.71,0.55,0.61,0.12,0.83,0.51,0.76,0.2,0.0,0.2,0.28,0.06
1617,0.0,0.0,0.0,0.0,0.31,0.04,0.06,0.46,0.1,0.87,0.34,0.71,0.14,0.0,0.01,0.0,0.03
1618,0.0,0.0,0.0,0.0,0.31,0.0,0.22,0.6,0.6,0.88,0.6,0.76,0.12,0.0,0.0,0.07,0.03
1619,0.0,0.0,0.0,0.0,0.31,0.53,0.86,0.92,0.98,0.88,0.93,0.89,0.14,0.0,0.08,0.76,0.06
1620,0.0,0.0,0.0,0.0,0.07,0.68,0.7,0.95,0.98,0.87,0.93,0.93,0.0,0.0,0.1,0.6,0.0
1621,0.0,0.0,0.0,0.0,0.0,0.84,0.57,0.97,0.98,0.86,0.96,0.96,0.0,0.0,0.14,0.49,0.0
1622,0.0,0.0,0.0,0.0,0.02,0.92,0.5,0.98,0.98,0.84,0.98,0.98,0.15,0.0,0.2,0.44,0.04
1623,0.0,0.0,0.0,0.0,0.14,0.89,0.56,0.98,0.98,0.87,0.98,0.97,0.32,0.0,0.26,0.6,0.12
1624,0.0,0.0,0.0,0.0,0.33,0.84,0.64,0.98,0.98,0.88,0.97,0.96,0.47,0.0,0.32,0.78,0.22
1625,0.0,0.0,0.0,0.0,0.33,0.78,0.7,0.98,0.98,0.87,0.94,0.95,0.49,0.0,0.4,0.91,0.24
1626,0.0,0.0,0.0,0.0,0.33,0.88,0.82,0.98,0.98,0.9,0.92,0.94,0.49,0.0,0.44,0.96,0.24
1627,0.0,0.0,0.0,0.0,0.33,0.95,0.9,0.98,0.98,0.91,0.9,0.94,0.49,0.0,0.46,0.97,0.24
1628,0.0,0.0,0.0,0.0,0.33,0.97,0.95,0.98,0.98,0.91,0.86,0.94,0.49,0.0,0.48,0.98,0.24
1629,0.0,0.0,0.0,0.0,0.33,0.97,0.96,0.98,0.98,0.91,0.81,0.92,0.49,0.0,0.48,0.98,0.24
1630,0.0,0.0,0.0,0.0,0.33,0.98,0.96,0.98,0.98,0.91,0.76,0.89,0.49,0.0,0.48,0.98,0.24
1631,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.97,0.91,0.72,0.86,0.49,0.0,0.49,0.98,0.24
1632,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.78,0.89,0.49,0.0,0.49,0.98,0.24
1633,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.86,0.91,0.49,0.0,0.49,0.98,0.24
1634,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.93,0.92,0.49,0.0,0.49,0.98,0.24
1635,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.9,0.91,0.49,0.0,0.49,0.98,0.24
1636,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.91,0.87,0.9,0.49,0.0,0.49,0.98,0.24
1637,0.0,0.0,0.0,0.0,0.33,0.97,0.97,0.98,0.98,0.9,0.84,0.89,0.49,0.0,0.49,0.98,0.24
1638,0.0,0.0,0.0,0.0,0.33,0.96,0.96,0.98,0.97,0.9,0.76,0.87,0.49,0.0,0.48,0.98,0.24
1639,0.0,0.0,0.0,0.0,0.33,0.95,0.96,0.98,0.94,0.89,0.69,0.85,0.49,0.0,0.48,0.98,0.24
1640,0.0,0.0,0.0,0.0,0.33,0.94,0.94,0.98,0.89,0.88,0.64,0.83,0.49,0.0,0.48,0.98,0.24
1641,0.0,0.0,0.0,0.0,0.33,0.91,0.91,0.96,0.86,0.87,0.66,0.83,0.49,0.0,0.48,0.98,0.24
1642,0.0,0.0,0.0,0.0,0.33,0.88,0.88,0.92,0.79,0.85,0.69,0.82,0.49,0.0,0.46,0.98,0.24
1643,0.0,0.0,0.0,0.0,0.33,0.85,0.85,0.89,0.7,0.83,0.72,0.8,0.49,0.0,0.46,0.97,0.24
1644,0.0,0.0,0.0,0.0,0.33,0.79,0.87,0.89,0.6,0.8,0.66,0.78,0.49,0.0,0.47,0.98,0.24
1645,0.0,0.0,0.0,0.0,0.33,0.73,0.89,0.88,0.5,0.78,0.6,0.75,0.49,0.0,0.48,0.98,0.24
1646,0.0,0.0,0.0,0.0,0.33,0.66,0.91,0.87,0.42,0.75,0.54,0.72,0.49,0.0,0.48,0.98,0.24
1647,0.0,0.0,0.0,0.0,0.33,0.73,0.9,0.91,0.47,0.8,0.57,0.75,0.49,0.0,0.48,0.98,0.24
1648,0.0,0.0,0.0,0.0,0.33,0.79,0.88,0.95,0.53,0.83,0.61,0.79,0.49,0.0,0.48,0.96,0.24
1649,0.0,0.0,0.0,0.0,0.33,0.86,0.86,0.97,0.59,0.83,0.64,0.84,0.49,0.0,0.47,0.93,0.24
1650,0.0,0.0,0.0,0.0,0.33,0.91,0.84,0.97,0.62,0.83,0.68,0.85,0.49,0.0,0.45,0.92,0.24
1651,0.0,0.0,0.0,0.0,0.33,0.96,0.82,0.97,0.66,0.82,0.76,0.86,0.48,0.0,0.44,0.9,0.24
1652,0.0,0.0,0.0,0.0,0.33,0.97,0.79,0.97,0.72,0.82,0.83,0.86,0.45,0.0,0.4,0.89,0.22
1653,0.0,0.0,0.0,0.0,0.33,0.96,0.74,0.95,0.78,0.75,0.77,0.9,0.45,0.0,0.35,0.85,0.22
1654,0.0,0.0,0.0,0.0,0.33,0.91,0.68,0.93,0.84,0.68,0.73,0.93,0.45,0.0,0.3,0.79,0.23
1655,0.0,0.0,0.0,0.0,0.33,0.86,0.63,0.92,0.86,0.61,0.7,0.95,0.45,0.0,0.25,0.72,0.24
1656,0.0,0.0,0.0,0.0,0.33,0.73,0.64,0.93,0.84,0.71,0.68,0.94,0.45,0.0,0.21,0.65,0.23
1657,0.0,0.0,0.0,0.0,0.33,0.59,0.63,0.95,0.82,0.79,0.7,0.95,0.44,0.0,0.18,0.57,0.22
1658,0.0,0.0,0.0,0.0,0.33,0.47,0.6,0.94,0.81,0.83,0.76,0.96,0.44,0.0,0.15,0.5,0.21
1659,0.0,0.0,0.0,0.0,0.33,0.35,0.61,0.94,0.78,0.82,0.65,0.88,0.44,0.0,0.18,0.61,0.21
1660,0.0,0.0,0.0,0.0,0.33,0.28,0.64,0.93,0.72,0.78,0.59,0.8,0.44,0.0,0.22,0.75,0.21
1661,0.0,0.0,0.0,0.0,0.33,0.24,0.67,0.92,0.68,0.75,0.56,0.76,0.45,0.0,0.27,0.87,0.22
1662,0.0,0.0,0.0,0.0,0.33,0.15,0.73,0.88,0.78,0.72,0.66,0.79,0.46,0.0,0.28,0.85,0.22
1663,0.0,0.0,0.0,0.0,0.33,0.1,0.79,0.84,0.85,0.69,0.8,0.75,0.46,0.0,0.28,0.82,0.22
1664,0.0,0.0,0.0,0.0,0.33,0.06,0.84,0.83,0.87,0.65,0.84,0.64,0.47,0.0,0.28,0.79,0.22
1665,0.0,0.0,0.0,0.0,0.33,0.19,0.81,0.79,0.87,0.52,0.78,0.54,0.48,0.0,0.26,0.72,0.22
1666,0.0,0.0,0.0,0.0,0.33,0.45,0.77,0.75,0.86,0.41,0.8,0.47,0.48,0.0,0.24,0.65,0.22
1667,0.0,0.0,0.0,0.0,0.33,0.84,0.73,0.71,0.85,0.35,0.89,0.49,0.48,0.0,0.22,0.58,0.23
1668,0.0,0.0,0.0,0.0,0.33,0.76,0.48,0.63,0.65,0.19,0.7,0.38,0.47,0.0,0.18,0.48,0.22
1669,0.0,0.0,0.0,0.0,0.33,0.68,0.31,0.54,0.41,0.09,0.46,0.22,0.45,0.0,0.16,0.39,0.21
1670,0.0,0.0,0.0,0.0,0.33,0.61,0.22,0.41,0.24,0.06,0.28,0.11,0.43,0.0,0.14,0.33,0.2
1671,0.0,0.0,0.0,0.0,0.33,0.39,0.13,0.29,0.14,0.02,0.19,0.07,0.37,0.0,0.08,0.21,0.16
1672,0.0,0.0,0.0,0.0,0.33,0.23,0.06,0.2,0.08,0.01,0.12,0.04,0.29,0.0,0.04,0.13,0.12
1673,0.0,0.0,0.0,0.0,0.33,0.12,0.02,0.13,0.03,0.0,0.08,0.02,0.22,0.0,0.02,0.07,0.09
1674,0.0,0.0,0.0,0.0,0.32,0.1,0.02,0.1,0.02,0.0,0.06,0.01,0.21,0.0,0.02,0.07,0.08
1675,0.0,0.0,0.0,0.0,0.32,0.09,0.04,0.08,0.01,0.0,0.03,0.0,0.19,0.0,0.02,0.09,0.08
1676,0.0,0.0,0.0,0.0,0.31,0.08,0.06,0.07,0.0,0.0,0.0,0.0,0.18,0.0,0.03,0.1,0.08
1677,0.0,0.0,0.0,0.0,0.3,0.1,0.08,0.06,0.0,0.01,0.0,0.0,0.22,0.0,0.07,0.16,0.1
1678,0.0,0.0,0.0,0.0,0.29,0.15,0.12,0.05,0.0,0.04,0.02,0.01,0.26,0.0,0.14,0.25,0.12
1679,0.0,0.0,0.0,0.0,0.26,0.22,0.18,0.05,0.01,0.09,0.04,0.05,0.3,0.0,0.24,0.36,0.15
1680,0.0,0.0,0.0,0.0,0.24,0.26,0.16,0.02,0.01,0.13,0.1,0.1,0.26,0.0,0.18,0.22,0.12
1681,0.0,0.0,0.0,0.0,0.23,0.32,0.18,0.02,0.03,0.21,0.16,0.2,0.22,0.0,0.16,0.13,0.1
1682,0.0,0.0,0.0,0.0,0.23,0.4,0.22,0.04,0.06,0.32,0.26,0.35,0.18,0.0,0.15,0.09,0.08
1683,0.0,0.0,0.0,0.0,0.17,0.36,0.21,0.06,0.03,0.37,0.23,0.32,0.16,0.0,0.14,0.07,0.07
1684,0.0,0.0,0.0,0.0,0.12,0.31,0.2,0.12,0.02,0.45,0.22,0.3,0.14,0.0,0.13,0.06,0.06
1685,0.0,0.0,0.0,0.0,0.08,0.27,0.2,0.23,0.02,0.54,0.19,0.28,0.12,0.0,0.13,0.05,0.05
1686,0.0,0.0,0.0,0.0,0.07,0.2,0.18,0.23,0.02,0.59,0.15,0.26,0.13,0.0,0.1,0.05,0.06
1687,0.0,0.0,0.0,0.0,0.07,0.14,0.17,0.24,0.01,0.65,0.12,0.24,0.14,0.0,0.08,0.05,0.08
1688,0.0,0.0,0.0,0.0,0.07,0.1,0.16,0.27,0.01,0.69,0.09,0.23,0.15,0.0,0.06,0.05,0.09
1689,0.0,0.0,0.0,0.0,0.07,0.14,0.19,0.24,0.02,0.69,0.12,0.24,0.16,0.0,0.1,0.07,0.09
1690,0.0,0.0,0.0,0.0,0.06,0.18,0.23,0.24,0.02,0.71,0.16,0.26,0.16,0.0,0.13,0.1,0.1
1691,0.0,0.0,0.0,0.0,0.06,0.23,0.29,0.25,0.02,0.74,0.22,0.3,0.17,0.0,0.18,0.13,0.1
1692,0.0,0.0,0.0,0.0,0.07,0.19,0.2,0.18,0.02,0.6,0.19,0.26,0.12,0.0,0.12,0.1,0.07
1693,0.0,0.0,0.0,0.0,0.08,0.16,0.15,0.13,0.02,0.43,0.16,0.23,0.1,0.0,0.08,0.07,0.06
1694,0.0,0.0,0.0,0.0,0.09,0.14,0.1,0.1,0.02,0.28,0.15,0.21,0.08,0.0,0.05,0.06,0.04
1695,0.0,0.0,0.0,0.0,0.06,0.14,0.1,0.1,0.02,0.29,0.12,0.22,0.08,0.0,0.04,0.05,0.05
1696,0.0,0.0,0.0,0.0,0.03,0.14,0.09,0.1,0.02,0.3,0.12,0.25,0.09,0.0,0.04,0.06,0.05
1697,0.0,0.0,0.0,0.0,0.02,0.14,0.08,0.1,0.05,0.33,0.12,0.28,0.09,0.0,0.04,0.06,0.06
1698,0.0,0.0,0.0,0.0,0.04,0.15,0.06,0.15,0.08,0.33,0.16,0.28,0.1,0.0,0.03,0.05,0.06
1699,0.0,0.0,0.0,0.0,0.09,0.16,0.06,0.2,0.12,0.35,0.18,0.29,0.12,0.0,0.02,0.04,0.07
