Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1846,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.87,0.97,0.87,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1847,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.87,0.98,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1848,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.89,0.98,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1849,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.9,0.98,0.89,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1850,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.91,0.98,0.89,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1851,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.91,0.98,0.87,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1852,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.9,0.98,0.85,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1853,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.9,0.98,0.81,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1854,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.9,0.98,0.83,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1855,0.0,0.0,0.0,0.0,0.29,0.98,0.98,0.9,0.98,0.85,0.98,0.98,0.48,0.0,0.49,0.98,0.24
1856,0.0,0.0,0.0,0.0,0.26,0.98,0.98,0.89,0.97,0.86,0.98,0.98,0.47,0.0,0.48,0.98,0.23
1857,0.0,0.0,0.0,0.0,0.26,0.98,0.98,0.87,0.97,0.83,0.98,0.98,0.47,0.0,0.48,0.98,0.23
1858,0.0,0.0,0.0,0.0,0.27,0.98,0.98,0.84,0.97,0.79,0.98,0.98,0.46,0.0,0.48,0.98,0.23
1859,0.0,0.0,0.0,0.0,0.27,0.98,0.97,0.81,0.96,0.75,0.98,0.98,0.46,0.0,0.48,0.98,0.23
1860,0.0,0.0,0.0,0.0,0.26,0.97,0.96,0.79,0.95,0.72,0.98,0.98,0.45,0.0,0.48,0.96,0.23
1861,0.0,0.0,0.0,0.0,0.25,0.97,0.92,0.78,0.91,0.7,0.98,0.98,0.44,0.0,0.46,0.9,0.22
1862,0.0,0.0,0.0,0.0,0.24,0.96,0.87,0.74,0.86,0.69,0.98,0.97,0.42,0.0,0.44,0.76,0.22
1863,0.0,0.0,0.0,0.0,0.25,0.96,0.86,0.74,0.87,0.68,0.98,0.97,0.4,0.0,0.46,0.82,0.22
1864,0.0,0.0,0.0,0.0,0.25,0.96,0.84,0.74,0.89,0.66,0.97,0.97,0.37,0.0,0.48,0.87,0.2
1865,0.0,0.0,0.0,0.0,0.27,0.96,0.82,0.74,0.9,0.64,0.96,0.98,0.35,0.0,0.48,0.92,0.19
1866,0.0,0.0,0.0,0.0,0.24,0.91,0.65,0.76,0.84,0.6,0.9,0.97,0.32,0.0,0.45,0.86,0.17
1867,0.0,0.0,0.0,0.0,0.22,0.82,0.48,0.78,0.75,0.55,0.82,0.95,0.29,0.0,0.38,0.77,0.16
1868,0.0,0.0,0.0,0.0,0.2,0.67,0.35,0.8,0.66,0.51,0.72,0.92,0.26,0.0,0.28,0.66,0.14
1869,0.0,0.0,0.0,0.0,0.15,0.71,0.49,0.77,0.7,0.62,0.8,0.93,0.3,0.0,0.36,0.74,0.16
1870,0.0,0.0,0.0,0.0,0.11,0.75,0.67,0.73,0.74,0.74,0.88,0.94,0.35,0.0,0.44,0.85,0.18
1871,0.0,0.0,0.0,0.0,0.08,0.79,0.84,0.67,0.79,0.84,0.94,0.94,0.39,0.0,0.48,0.93,0.2
1872,0.0,0.0,0.0,0.0,0.08,0.81,0.84,0.69,0.84,0.76,0.97,0.96,0.4,0.0,0.45,0.89,0.2
1873,0.0,0.0,0.0,0.0,0.09,0.85,0.89,0.72,0.87,0.7,0.98,0.97,0.42,0.0,0.42,0.86,0.22
1874,0.0,0.0,0.0,0.0,0.12,0.89,0.94,0.74,0.88,0.68,0.98,0.97,0.44,0.0,0.4,0.87,0.22
1875,0.0,0.0,0.0,0.0,0.09,0.89,0.94,0.73,0.9,0.67,0.98,0.96,0.4,0.0,0.4,0.84,0.2
1876,0.0,0.0,0.0,0.0,0.07,0.88,0.94,0.72,0.91,0.68,0.98,0.95,0.36,0.0,0.42,0.83,0.17
1877,0.0,0.0,0.0,0.0,0.05,0.87,0.94,0.7,0.91,0.69,0.97,0.93,0.34,0.0,0.44,0.84,0.14
1878,0.0,0.0,0.0,0.0,0.07,0.86,0.91,0.68,0.83,0.56,0.93,0.88,0.32,0.0,0.38,0.82,0.14
1879,0.0,0.0,0.0,0.0,0.11,0.85,0.88,0.66,0.75,0.4,0.86,0.8,0.3,0.0,0.35,0.81,0.15
1880,0.0,0.0,0.0,0.0,0.15,0.86,0.86,0.64,0.66,0.29,0.78,0.7,0.28,0.0,0.37,0.83,0.15
1881,0.0,0.0,0.0,0.0,0.13,0.59,0.72,0.59,0.58,0.22,0.64,0.56,0.2,0.0,0.34,0.74,0.12
1882,0.0,0.0,0.0,0.0,0.12,0.36,0.56,0.53,0.5,0.16,0.52,0.46,0.16,0.0,0.32,0.64,0.09
1883,0.0,0.0,0.0,0.0,0.11,0.22,0.42,0.48,0.45,0.12,0.42,0.38,0.12,0.0,0.32,0.57,0.07
1884,0.0,0.0,0.0,0.0,0.07,0.06,0.24,0.31,0.26,0.08,0.2,0.22,0.07,0.0,0.17,0.31,0.04
1885,0.0,0.0,0.0,0.0,0.05,0.0,0.12,0.18,0.12,0.06,0.08,0.12,0.04,0.0,0.08,0.15,0.02
1886,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.1,0.04,0.04,0.0,0.06,0.01,0.0,0.03,0.06,0.01
1887,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.08,0.01,0.03,0.0,0.06,0.01,0.0,0.01,0.03,0.0
1888,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.06,0.0,0.04,0.0,0.06,0.02,0.0,0.0,0.0,0.0
1889,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.05,0.0,0.04,0.0,0.06,0.02,0.0,0.0,0.0,0.0
1890,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.0
1891,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0
1892,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0
1893,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.01
1894,0.0,0.0,0.0,0.0,0.02,0.06,0.07,0.02,0.0,0.03,0.0,0.03,0.06,0.0,0.03,0.05,0.03
1895,0.0,0.0,0.0,0.0,0.05,0.25,0.16,0.06,0.02,0.05,0.04,0.12,0.19,0.0,0.07,0.07,0.07
1896,0.0,0.0,0.0,0.0,0.05,0.31,0.15,0.08,0.02,0.06,0.05,0.13,0.14,0.0,0.08,0.06,0.05
1897,0.0,0.0,0.0,0.0,0.07,0.45,0.16,0.18,0.02,0.1,0.1,0.16,0.1,0.0,0.12,0.09,0.04
1898,0.0,0.0,0.0,0.0,0.09,0.68,0.21,0.32,0.02,0.18,0.18,0.22,0.06,0.0,0.2,0.17,0.03
1899,0.0,0.0,0.0,0.0,0.07,0.47,0.16,0.3,0.01,0.22,0.14,0.21,0.06,0.0,0.16,0.11,0.03
1900,0.0,0.0,0.0,0.0,0.06,0.3,0.17,0.31,0.0,0.29,0.14,0.25,0.06,0.0,0.14,0.07,0.04
1901,0.0,0.0,0.0,0.0,0.05,0.18,0.28,0.33,0.0,0.42,0.2,0.35,0.07,0.0,0.12,0.07,0.05
1902,0.0,0.0,0.0,0.0,0.03,0.16,0.2,0.26,0.0,0.46,0.08,0.23,0.08,0.0,0.14,0.09,0.06
1903,0.0,0.0,0.0,0.0,0.02,0.16,0.18,0.22,0.0,0.52,0.03,0.17,0.09,0.0,0.18,0.13,0.06
1904,0.0,0.0,0.0,0.0,0.02,0.17,0.18,0.19,0.0,0.57,0.01,0.13,0.11,0.0,0.23,0.2,0.08
1905,0.0,0.0,0.0,0.0,0.02,0.14,0.2,0.14,0.01,0.53,0.0,0.1,0.14,0.0,0.28,0.3,0.09
1906,0.0,0.0,0.0,0.0,0.05,0.19,0.29,0.1,0.02,0.49,0.0,0.09,0.2,0.0,0.34,0.44,0.12
1907,0.0,0.0,0.0,0.0,0.09,0.35,0.46,0.08,0.02,0.47,0.06,0.11,0.31,0.0,0.4,0.64,0.17
1908,0.0,0.0,0.0,0.0,0.14,0.4,0.45,0.06,0.02,0.42,0.09,0.16,0.34,0.0,0.39,0.58,0.17
1909,0.0,0.0,0.0,0.0,0.2,0.46,0.46,0.07,0.02,0.44,0.14,0.24,0.36,0.0,0.39,0.54,0.18
1910,0.0,0.0,0.0,0.0,0.26,0.53,0.49,0.11,0.02,0.5,0.2,0.36,0.39,0.0,0.4,0.51,0.19
1911,0.0,0.0,0.0,0.0,0.29,0.72,0.63,0.15,0.03,0.59,0.32,0.43,0.42,0.0,0.44,0.64,0.21
1912,0.0,0.0,0.0,0.0,0.31,0.88,0.77,0.19,0.07,0.68,0.46,0.52,0.45,0.0,0.47,0.77,0.23
1913,0.0,0.0,0.0,0.0,0.32,0.96,0.88,0.24,0.14,0.77,0.66,0.62,0.47,0.0,0.48,0.88,0.24
1914,0.0,0.0,0.0,0.0,0.33,0.97,0.95,0.28,0.2,0.79,0.74,0.71,0.48,0.0,0.49,0.94,0.24
1915,0.0,0.0,0.0,0.0,0.33,0.98,0.97,0.34,0.29,0.81,0.82,0.78,0.48,0.0,0.49,0.97,0.24
1916,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.41,0.4,0.83,0.88,0.85,0.49,0.0,0.49,0.98,0.24
1917,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.51,0.43,0.86,0.92,0.89,0.49,0.0,0.49,0.98,0.24
1918,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.63,0.48,0.89,0.94,0.92,0.49,0.0,0.49,0.98,0.24
1919,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.75,0.54,0.9,0.96,0.94,0.49,0.0,0.49,0.98,0.24
1920,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.77,0.48,0.89,0.97,0.95,0.49,0.0,0.49,0.98,0.24
1921,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.79,0.47,0.85,0.98,0.96,0.49,0.0,0.49,0.98,0.24
1922,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.81,0.48,0.82,0.98,0.96,0.49,0.0,0.49,0.98,0.24
1923,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.83,0.55,0.84,0.98,0.97,0.49,0.0,0.49,0.98,0.24
1924,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.85,0.64,0.84,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1925,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.87,0.75,0.84,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1926,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.84,0.84,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1927,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.91,0.93,0.83,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1928,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.93,0.98,0.84,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1929,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.91,0.98,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1930,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.88,0.98,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1931,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.86,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1932,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.87,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1933,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.89,0.98,0.9,0.98,0.98,0.48,0.0,0.49,0.98,0.24
1934,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.98,0.89,0.98,0.98,0.42,0.0,0.49,0.98,0.22
1935,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.94,0.98,0.89,0.98,0.98,0.37,0.0,0.49,0.98,0.2
1936,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.98,0.89,0.98,0.98,0.32,0.0,0.49,0.98,0.17
1937,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.98,0.89,0.98,0.98,0.29,0.0,0.49,0.98,0.14
1938,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.98,0.98,0.85,0.98,0.98,0.27,0.0,0.45,0.98,0.12
1939,0.0,0.0,0.0,0.0,0.14,0.98,0.98,0.98,0.98,0.79,0.98,0.98,0.27,0.0,0.43,0.96,0.1
1940,0.0,0.0,0.0,0.0,0.04,0.98,0.93,0.98,0.98,0.75,0.98,0.98,0.29,0.0,0.47,0.9,0.1
1941,0.0,0.0,0.0,0.0,0.0,0.98,0.97,0.98,0.98,0.77,0.98,0.98,0.38,0.0,0.48,0.97,0.15
1942,0.0,0.0,0.0,0.0,0.02,0.98,0.98,0.98,0.98,0.78,0.98,0.98,0.45,0.0,0.49,0.98,0.22
1943,0.0,0.0,0.0,0.0,0.14,0.98,0.98,0.98,0.98,0.78,0.98,0.98,0.48,0.0,0.49,0.98,0.24
1944,0.0,0.0,0.0,0.0,0.2,0.98,0.98,0.98,0.98,0.8,0.98,0.98,0.48,0.0,0.49,0.98,0.24
1945,0.0,0.0,0.0,0.0,0.25,0.98,0.98,0.98,0.98,0.8,0.98,0.96,0.48,0.0,0.49,0.98,0.24
1946,0.0,0.0,0.0,0.0,0.3,0.98,0.98,0.98,0.98,0.81,0.98,0.95,0.48,0.0,0.49,0.98,0.24
1947,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.98,0.81,0.98,0.96,0.49,0.0,0.49,0.98,0.24
1948,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.8,0.98,0.96,0.49,0.0,0.49,0.98,0.24
1949,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.79,0.98,0.96,0.49,0.0,0.49,0.98,0.24
1950,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.79,0.97,0.96,0.49,0.0,0.49,0.98,0.24
1951,0.0,0.0,0.0,0.0,0.33,0.96,0.98,0.98,0.98,0.8,0.96,0.95,0.49,0.0,0.49,0.98,0.24
1952,0.0,0.0,0.0,0.0,0.33,0.95,0.98,0.98,0.98,0.8,0.95,0.93,0.49,0.0,0.49,0.98,0.24
1953,0.0,0.0,0.0,0.0,0.33,0.97,0.98,0.98,0.98,0.82,0.97,0.94,0.49,0.0,0.49,0.98,0.24
1954,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.85,0.98,0.93,0.49,0.0,0.49,0.98,0.24
1955,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.87,0.98,0.91,0.49,0.0,0.49,0.98,0.24
1956,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.86,0.98,0.93,0.49,0.0,0.49,0.98,0.24
1957,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.86,0.96,0.95,0.49,0.0,0.49,0.98,0.24
1958,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.98,0.98,0.85,0.94,0.94,0.49,0.0,0.49,0.98,0.24
1959,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.97,0.88,0.96,0.96,0.49,0.0,0.49,0.98,0.24
1960,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.97,0.9,0.97,0.97,0.49,0.0,0.49,0.98,0.24
1961,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.94,0.94,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1962,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.93,0.96,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1963,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.91,0.96,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1964,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.96,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1965,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.89,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1966,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.88,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
1967,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.88,0.98,0.91,0.98,0.98,0.49,0.0,0.49,0.97,0.24
1968,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.85,0.98,0.91,0.98,0.98,0.49,0.0,0.48,0.98,0.24
1969,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.82,0.97,0.91,0.98,0.98,0.49,0.0,0.48,0.98,0.24
1970,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.82,0.95,0.91,0.98,0.98,0.49,0.0,0.48,0.98,0.24
1971,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.87,0.96,0.91,0.98,0.98,0.49,0.0,0.48,0.98,0.24
1972,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.89,0.94,0.91,0.98,0.98,0.49,0.0,0.46,0.98,0.24
1973,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.91,0.88,0.91,0.98,0.98,0.49,0.0,0.44,0.98,0.24
1974,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.93,0.89,0.91,0.98,0.98,0.48,0.0,0.44,0.98,0.24
1975,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.94,0.9,0.91,0.98,0.98,0.47,0.0,0.43,0.98,0.22
1976,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.95,0.92,0.91,0.98,0.98,0.46,0.0,0.42,0.97,0.19
1977,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.95,0.91,0.98,0.98,0.45,0.0,0.44,0.97,0.18
1978,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.96,0.91,0.98,0.98,0.43,0.0,0.46,0.98,0.18
1979,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.95,0.98,0.9,0.98,0.98,0.42,0.0,0.48,0.98,0.17
1980,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.98,0.97,0.86,0.98,0.98,0.42,0.0,0.45,0.97,0.18
1981,0.0,0.0,0.0,0.0,0.32,0.97,0.97,0.98,0.97,0.79,0.98,0.98,0.43,0.0,0.44,0.96,0.18
1982,0.0,0.0,0.0,0.0,0.32,0.95,0.91,0.98,0.98,0.71,0.98,0.97,0.44,0.0,0.42,0.95,0.19
1983,0.0,0.0,0.0,0.0,0.33,0.97,0.91,0.98,0.98,0.72,0.98,0.97,0.48,0.0,0.4,0.91,0.24
1984,0.0,0.0,0.0,0.0,0.33,0.98,0.9,0.98,0.98,0.75,0.97,0.97,0.49,0.0,0.38,0.89,0.24
1985,0.0,0.0,0.0,0.0,0.33,0.98,0.89,0.98,0.98,0.79,0.97,0.97,0.49,0.0,0.37,0.87,0.24
1986,0.0,0.0,0.0,0.0,0.33,0.92,0.8,0.98,0.87,0.65,0.86,0.9,0.49,0.0,0.43,0.92,0.24
1987,0.0,0.0,0.0,0.0,0.33,0.59,0.66,0.94,0.76,0.5,0.58,0.75,0.49,0.0,0.46,0.96,0.24
1988,0.0,0.0,0.0,0.0,0.33,0.32,0.52,0.88,0.68,0.36,0.31,0.58,0.49,0.0,0.48,0.97,0.24
1989,0.0,0.0,0.0,0.0,0.33,0.48,0.76,0.86,0.74,0.46,0.55,0.66,0.48,0.0,0.46,0.97,0.24
1990,0.0,0.0,0.0,0.0,0.33,0.84,0.96,0.83,0.74,0.61,0.9,0.78,0.44,0.0,0.48,0.98,0.24
1991,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.78,0.74,0.71,0.98,0.84,0.36,0.0,0.49,0.98,0.21
1992,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.72,0.73,0.75,0.98,0.92,0.35,0.0,0.48,0.98,0.18
1993,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.7,0.74,0.82,0.98,0.98,0.43,0.0,0.48,0.98,0.22
1994,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.71,0.82,0.87,0.98,0.98,0.49,0.0,0.48,0.98,0.24
1995,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.76,0.85,0.87,0.98,0.98,0.49,0.0,0.48,0.98,0.24
1996,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.84,0.86,0.87,0.98,0.98,0.49,0.0,0.48,0.98,0.24
1997,0.0,0.0,0.0,0.0,0.32,0.96,0.98,0.93,0.86,0.84,0.98,0.98,0.49,0.0,0.48,0.98,0.24
1998,0.0,0.0,0.0,0.0,0.3,0.91,0.98,0.92,0.84,0.86,0.98,0.98,0.49,0.0,0.48,0.98,0.24
1999,0.0,0.0,0.0,0.0,0.27,0.84,0.98,0.92,0.84,0.87,0.98,0.98,0.48,0.0,0.48,0.98,0.24
2000,0.0,0.0,0.0,0.0,0.21,0.71,0.98,0.92,0.84,0.87,0.98,0.98,0.46,0.0,0.48,0.98,0.23
2001,0.0,0.0,0.0,0.0,0.14,0.67,0.98,0.91,0.87,0.87,0.98,0.96,0.4,0.0,0.47,0.98,0.2
2002,0.0,0.0,0.0,0.0,0.09,0.63,0.98,0.92,0.9,0.86,0.98,0.95,0.31,0.0,0.44,0.98,0.14
2003,0.0,0.0,0.0,0.0,0.05,0.59,0.98,0.92,0.92,0.84,0.98,0.92,0.22,0.0,0.4,0.98,0.1
2004,0.0,0.0,0.0,0.0,0.06,0.62,0.98,0.93,0.92,0.8,0.98,0.94,0.19,0.0,0.41,0.98,0.08
2005,0.0,0.0,0.0,0.0,0.08,0.64,0.98,0.94,0.92,0.7,0.98,0.95,0.16,0.0,0.42,0.97,0.08
2006,0.0,0.0,0.0,0.0,0.11,0.67,0.97,0.94,0.88,0.62,0.97,0.96,0.14,0.0,0.44,0.96,0.07
2007,0.0,0.0,0.0,0.0,0.19,0.67,0.96,0.91,0.84,0.62,0.96,0.95,0.17,0.0,0.42,0.93,0.08
2008,0.0,0.0,0.0,0.0,0.28,0.66,0.92,0.89,0.79,0.63,0.92,0.93,0.19,0.0,0.4,0.87,0.08
2009,0.0,0.0,0.0,0.0,0.32,0.66,0.83,0.87,0.76,0.64,0.84,0.89,0.22,0.0,0.38,0.78,0.09
2010,0.0,0.0,0.0,0.0,0.28,0.65,0.81,0.84,0.72,0.65,0.78,0.86,0.23,0.0,0.34,0.72,0.1
2011,0.0,0.0,0.0,0.0,0.2,0.64,0.79,0.81,0.65,0.68,0.7,0.81,0.24,0.0,0.3,0.65,0.1
2012,0.0,0.0,0.0,0.0,0.14,0.63,0.77,0.79,0.59,0.72,0.62,0.75,0.24,0.0,0.26,0.59,0.1
2013,0.0,0.0,0.0,0.0,0.11,0.61,0.68,0.81,0.64,0.62,0.72,0.75,0.24,0.0,0.22,0.5,0.1
2014,0.0,0.0,0.0,0.0,0.12,0.61,0.57,0.86,0.74,0.51,0.81,0.76,0.27,0.0,0.2,0.43,0.12
2015,0.0,0.0,0.0,0.0,0.17,0.62,0.47,0.91,0.86,0.43,0.87,0.79,0.33,0.0,0.18,0.38,0.15
2016,0.0,0.0,0.0,0.0,0.18,0.38,0.36,0.87,0.78,0.31,0.68,0.7,0.27,0.0,0.16,0.37,0.12
2017,0.0,0.0,0.0,0.0,0.19,0.21,0.27,0.82,0.7,0.28,0.5,0.62,0.23,0.0,0.15,0.36,0.12
2018,0.0,0.0,0.0,0.0,0.21,0.1,0.22,0.78,0.63,0.31,0.36,0.57,0.22,0.0,0.14,0.35,0.12
2019,0.0,0.0,0.0,0.0,0.17,0.15,0.28,0.72,0.59,0.29,0.5,0.6,0.2,0.0,0.11,0.34,0.1
2020,0.0,0.0,0.0,0.0,0.14,0.21,0.37,0.66,0.57,0.33,0.7,0.66,0.17,0.0,0.09,0.34,0.07
2021,0.0,0.0,0.0,0.0,0.12,0.28,0.49,0.62,0.56,0.44,0.9,0.7,0.15,0.0,0.08,0.34,0.06
2022,0.0,0.0,0.0,0.0,0.05,0.23,0.23,0.59,0.43,0.24,0.71,0.55,0.15,0.0,0.04,0.2,0.06
2023,0.0,0.0,0.0,0.0,0.02,0.21,0.11,0.56,0.32,0.15,0.55,0.42,0.15,0.0,0.03,0.12,0.06
2024,0.0,0.0,0.0,0.0,0.0,0.21,0.06,0.55,0.28,0.13,0.5,0.34,0.15,0.0,0.02,0.09,0.06
2025,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.54,0.23,0.09,0.22,0.19,0.04,0.0,0.0,0.04,0.02
2026,0.0,0.0,0.0,0.0,0.02,0.1,0.01,0.55,0.16,0.08,0.09,0.1,0.02,0.0,0.0,0.0,0.01
2027,0.0,0.0,0.0,0.0,0.02,0.21,0.08,0.56,0.1,0.1,0.08,0.07,0.05,0.0,0.04,0.04,0.02
2028,0.0,0.0,0.0,0.0,0.0,0.15,0.08,0.47,0.03,0.07,0.03,0.02,0.05,0.0,0.06,0.05,0.02
2029,0.0,0.0,0.0,0.0,0.0,0.13,0.1,0.34,0.0,0.05,0.03,0.02,0.04,0.0,0.08,0.09,0.02
2030,0.0,0.0,0.0,0.0,0.01,0.14,0.14,0.23,0.01,0.04,0.04,0.04,0.04,0.0,0.12,0.16,0.02
2031,0.0,0.0,0.0,0.0,0.0,0.09,0.15,0.28,0.01,0.03,0.02,0.02,0.04,0.0,0.14,0.24,0.04
2032,0.0,0.0,0.0,0.0,0.0,0.1,0.23,0.35,0.01,0.04,0.02,0.02,0.07,0.0,0.23,0.44,0.06
2033,0.0,0.0,0.0,0.0,0.0,0.18,0.4,0.44,0.03,0.08,0.0,0.03,0.14,0.0,0.38,0.79,0.09
2034,0.0,0.0,0.0,0.0,0.03,0.16,0.27,0.36,0.02,0.09,0.05,0.04,0.19,0.0,0.15,0.37,0.11
2035,0.0,0.0,0.0,0.0,0.08,0.15,0.24,0.31,0.02,0.11,0.1,0.08,0.25,0.0,0.18,0.44,0.14
2036,0.0,0.0,0.0,0.0,0.18,0.14,0.3,0.27,0.04,0.18,0.16,0.13,0.32,0.0,0.43,0.93,0.19
2037,0.0,0.0,0.0,0.0,0.19,0.13,0.2,0.25,0.1,0.24,0.3,0.25,0.1,0.0,0.44,0.91,0.07
2038,0.0,0.0,0.0,0.0,0.21,0.59,0.43,0.29,0.24,0.54,0.5,0.42,0.18,0.0,0.46,0.89,0.1
2039,0.0,0.0,0.0,0.0,0.23,0.98,0.96,0.43,0.52,0.76,0.54,0.54,0.48,0.0,0.47,0.88,0.24
2040,0.0,0.0,0.0,0.0,0.09,0.98,0.98,0.42,0.37,0.78,0.38,0.34,0.49,0.0,0.48,0.97,0.24
2041,0.0,0.0,0.0,0.0,0.09,0.98,0.98,0.45,0.32,0.81,0.6,0.5,0.49,0.0,0.49,0.98,0.24
