Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
753,0.0,0.0,0.0,0.0,0.26,0.82,0.98,0.81,0.93,0.55,0.77,0.88,0.3,0.0,0.49,0.98,0.18
754,0.0,0.0,0.0,0.0,0.25,0.81,0.98,0.8,0.9,0.56,0.67,0.83,0.37,0.0,0.49,0.98,0.2
755,0.0,0.0,0.0,0.0,0.24,0.81,0.98,0.79,0.86,0.59,0.6,0.8,0.44,0.0,0.49,0.98,0.22
756,0.0,0.0,0.0,0.0,0.22,0.8,0.96,0.75,0.76,0.45,0.55,0.73,0.35,0.0,0.49,0.98,0.17
757,0.0,0.0,0.0,0.0,0.19,0.8,0.86,0.71,0.57,0.32,0.5,0.66,0.26,0.0,0.49,0.98,0.12
758,0.0,0.0,0.0,0.0,0.17,0.83,0.63,0.69,0.43,0.22,0.44,0.62,0.19,0.0,0.48,0.89,0.08
759,0.0,0.0,0.0,0.0,0.13,0.68,0.54,0.68,0.36,0.2,0.4,0.62,0.16,0.0,0.42,0.68,0.08
760,0.0,0.0,0.0,0.0,0.11,0.56,0.44,0.67,0.32,0.19,0.38,0.63,0.14,0.0,0.3,0.43,0.06
761,0.0,0.0,0.0,0.0,0.08,0.45,0.38,0.66,0.29,0.2,0.36,0.67,0.13,0.0,0.2,0.25,0.06
762,0.0,0.0,0.0,0.0,0.05,0.28,0.21,0.61,0.22,0.1,0.26,0.55,0.08,0.0,0.12,0.17,0.04
763,0.0,0.0,0.0,0.0,0.02,0.16,0.11,0.56,0.18,0.04,0.18,0.41,0.05,0.0,0.07,0.11,0.03
764,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.52,0.18,0.01,0.13,0.29,0.04,0.0,0.04,0.07,0.02
765,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.52,0.14,0.02,0.17,0.23,0.04,0.0,0.06,0.14,0.02
766,0.0,0.0,0.0,0.0,0.0,0.07,0.19,0.53,0.11,0.03,0.24,0.19,0.04,0.0,0.1,0.24,0.02
767,0.0,0.0,0.0,0.0,0.0,0.07,0.35,0.56,0.14,0.06,0.34,0.17,0.05,0.0,0.15,0.39,0.02
768,0.0,0.0,0.0,0.0,0.01,0.06,0.27,0.42,0.11,0.04,0.2,0.11,0.07,0.0,0.1,0.25,0.03
769,0.0,0.0,0.0,0.0,0.03,0.06,0.22,0.33,0.09,0.04,0.16,0.09,0.1,0.0,0.06,0.14,0.04
770,0.0,0.0,0.0,0.0,0.05,0.09,0.17,0.3,0.08,0.04,0.15,0.09,0.12,0.0,0.03,0.07,0.06
771,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.18,0.05,0.04,0.1,0.06,0.12,0.0,0.0,0.04,0.05
772,0.0,0.0,0.0,0.0,0.08,0.06,0.13,0.12,0.03,0.05,0.06,0.04,0.12,0.0,0.0,0.0,0.04
773,0.0,0.0,0.0,0.0,0.09,0.04,0.12,0.1,0.03,0.07,0.04,0.04,0.12,0.0,0.0,0.0,0.04
774,0.0,0.0,0.0,0.0,0.1,0.07,0.11,0.07,0.02,0.11,0.04,0.06,0.09,0.0,0.0,0.0,0.03
775,0.0,0.0,0.0,0.0,0.11,0.11,0.1,0.06,0.02,0.17,0.06,0.08,0.07,0.0,0.0,0.0,0.02
776,0.0,0.0,0.0,0.0,0.12,0.16,0.1,0.11,0.01,0.25,0.1,0.1,0.06,0.0,0.0,0.0,0.01
777,0.0,0.0,0.0,0.0,0.09,0.1,0.08,0.09,0.0,0.23,0.06,0.07,0.04,0.0,0.0,0.0,0.01
778,0.0,0.0,0.0,0.0,0.08,0.06,0.06,0.09,0.0,0.23,0.03,0.04,0.02,0.0,0.0,0.0,0.0
779,0.0,0.0,0.0,0.0,0.06,0.01,0.06,0.1,0.01,0.25,0.02,0.03,0.01,0.0,0.01,0.0,0.0
780,0.0,0.0,0.0,0.0,0.03,0.0,0.05,0.07,0.0,0.21,0.0,0.01,0.0,0.0,0.02,0.0,0.0
781,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.05,0.0,0.18,0.0,0.0,0.0,0.0,0.02,0.0,0.0
782,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.17,0.0,0.0,0.0,0.0,0.03,0.0,0.0
783,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.19,0.0,0.01,0.0,0.0,0.04,0.03,0.0
784,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.0,0.22,0.0,0.04,0.01,0.0,0.07,0.07,0.01
785,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.02,0.25,0.0,0.08,0.04,0.0,0.1,0.13,0.03
786,0.0,0.0,0.0,0.0,0.0,0.06,0.23,0.15,0.04,0.37,0.03,0.12,0.02,0.0,0.14,0.22,0.02
787,0.0,0.0,0.0,0.0,0.0,0.15,0.36,0.21,0.07,0.52,0.06,0.17,0.02,0.0,0.2,0.34,0.01
788,0.0,0.0,0.0,0.0,0.0,0.28,0.54,0.29,0.12,0.69,0.14,0.24,0.03,0.0,0.27,0.5,0.02
789,0.0,0.0,0.0,0.0,0.02,0.33,0.57,0.4,0.19,0.78,0.18,0.32,0.09,0.0,0.32,0.48,0.04
790,0.0,0.0,0.0,0.0,0.06,0.39,0.62,0.52,0.29,0.84,0.24,0.42,0.2,0.0,0.38,0.47,0.09
791,0.0,0.0,0.0,0.0,0.13,0.49,0.68,0.65,0.4,0.86,0.32,0.54,0.36,0.0,0.44,0.49,0.15
792,0.0,0.0,0.0,0.0,0.16,0.62,0.62,0.68,0.38,0.86,0.37,0.55,0.36,0.0,0.44,0.51,0.16
793,0.0,0.0,0.0,0.0,0.2,0.76,0.56,0.71,0.36,0.86,0.43,0.56,0.37,0.0,0.46,0.53,0.18
794,0.0,0.0,0.0,0.0,0.24,0.88,0.51,0.74,0.35,0.86,0.48,0.57,0.38,0.0,0.47,0.56,0.2
795,0.0,0.0,0.0,0.0,0.23,0.85,0.48,0.75,0.35,0.84,0.48,0.59,0.39,0.0,0.45,0.44,0.2
796,0.0,0.0,0.0,0.0,0.23,0.81,0.46,0.77,0.36,0.83,0.48,0.61,0.41,0.0,0.44,0.38,0.21
797,0.0,0.0,0.0,0.0,0.22,0.76,0.46,0.79,0.38,0.82,0.49,0.64,0.44,0.0,0.43,0.35,0.22
798,0.0,0.0,0.0,0.0,0.25,0.8,0.57,0.8,0.36,0.81,0.44,0.63,0.42,0.0,0.44,0.42,0.22
799,0.0,0.0,0.0,0.0,0.29,0.86,0.67,0.81,0.35,0.81,0.39,0.62,0.4,0.0,0.46,0.51,0.22
800,0.0,0.0,0.0,0.0,0.31,0.9,0.76,0.83,0.36,0.81,0.38,0.62,0.37,0.0,0.48,0.6,0.21
801,0.0,0.0,0.0,0.0,0.32,0.93,0.68,0.84,0.4,0.86,0.46,0.67,0.42,0.0,0.48,0.49,0.23
802,0.0,0.0,0.0,0.0,0.33,0.96,0.66,0.84,0.46,0.89,0.57,0.71,0.45,0.0,0.48,0.47,0.24
803,0.0,0.0,0.0,0.0,0.33,0.98,0.69,0.85,0.56,0.9,0.66,0.73,0.47,0.0,0.48,0.55,0.24
804,0.0,0.0,0.0,0.0,0.33,0.98,0.69,0.81,0.61,0.91,0.8,0.83,0.45,0.0,0.48,0.51,0.24
805,0.0,0.0,0.0,0.0,0.33,0.98,0.72,0.78,0.69,0.91,0.94,0.92,0.45,0.0,0.48,0.47,0.24
806,0.0,0.0,0.0,0.0,0.33,0.98,0.76,0.78,0.72,0.91,0.98,0.96,0.47,0.0,0.47,0.44,0.24
807,0.0,0.0,0.0,0.0,0.33,0.98,0.66,0.87,0.86,0.91,0.98,0.97,0.49,0.0,0.38,0.24,0.24
808,0.0,0.0,0.0,0.0,0.33,0.98,0.53,0.94,0.94,0.91,0.98,0.98,0.49,0.0,0.3,0.13,0.24
809,0.0,0.0,0.0,0.0,0.33,0.97,0.42,0.97,0.98,0.91,0.98,0.98,0.49,0.0,0.28,0.09,0.24
810,0.0,0.0,0.0,0.0,0.33,0.38,0.05,0.98,0.95,0.85,0.9,0.96,0.49,0.0,0.1,0.03,0.24
811,0.0,0.0,0.0,0.0,0.33,0.28,0.14,0.98,0.86,0.83,0.5,0.87,0.46,0.0,0.22,0.22,0.22
812,0.0,0.0,0.0,0.0,0.33,0.87,0.7,0.98,0.69,0.87,0.22,0.64,0.42,0.0,0.48,0.86,0.18
813,0.0,0.0,0.0,0.0,0.33,0.86,0.78,0.98,0.42,0.78,0.1,0.32,0.32,0.0,0.49,0.9,0.12
814,0.0,0.0,0.0,0.0,0.32,0.89,0.9,0.97,0.3,0.88,0.45,0.28,0.32,0.0,0.49,0.95,0.1
815,0.0,0.0,0.0,0.0,0.33,0.95,0.98,0.95,0.22,0.89,0.97,0.53,0.42,0.0,0.49,0.97,0.13
816,0.0,0.0,0.0,0.0,0.3,0.96,0.98,0.83,0.22,0.88,0.94,0.53,0.44,0.0,0.49,0.98,0.17
817,0.0,0.0,0.0,0.0,0.17,0.97,0.98,0.76,0.48,0.9,0.92,0.78,0.46,0.0,0.49,0.98,0.21
818,0.0,0.0,0.0,0.0,0.07,0.98,0.98,0.9,0.75,0.91,0.93,0.95,0.48,0.0,0.49,0.98,0.24
819,0.0,0.0,0.0,0.0,0.11,0.98,0.98,0.78,0.69,0.91,0.86,0.97,0.44,0.0,0.49,0.98,0.21
820,0.0,0.0,0.0,0.0,0.16,0.98,0.98,0.76,0.68,0.9,0.78,0.97,0.36,0.0,0.49,0.97,0.17
821,0.0,0.0,0.0,0.0,0.23,0.98,0.98,0.76,0.74,0.9,0.7,0.98,0.27,0.0,0.48,0.94,0.13
822,0.0,0.0,0.0,0.0,0.15,0.97,0.96,0.7,0.72,0.86,0.76,0.97,0.17,0.0,0.44,0.82,0.09
823,0.0,0.0,0.0,0.0,0.11,0.85,0.86,0.66,0.7,0.72,0.8,0.96,0.16,0.0,0.32,0.61,0.1
824,0.0,0.0,0.0,0.0,0.1,0.55,0.55,0.64,0.69,0.55,0.78,0.88,0.24,0.0,0.18,0.42,0.17
825,0.0,0.0,0.0,0.0,0.17,0.46,0.46,0.67,0.67,0.47,0.76,0.79,0.27,0.0,0.14,0.39,0.16
826,0.0,0.0,0.0,0.0,0.27,0.4,0.41,0.7,0.68,0.4,0.8,0.73,0.3,0.0,0.12,0.41,0.16
827,0.0,0.0,0.0,0.0,0.32,0.36,0.38,0.69,0.69,0.35,0.84,0.71,0.33,0.0,0.12,0.48,0.16
828,0.0,0.0,0.0,0.0,0.18,0.13,0.17,0.68,0.57,0.15,0.45,0.54,0.17,0.0,0.06,0.23,0.09
829,0.0,0.0,0.0,0.0,0.06,0.05,0.08,0.66,0.47,0.06,0.18,0.4,0.1,0.0,0.04,0.15,0.06
830,0.0,0.0,0.0,0.0,0.03,0.06,0.08,0.66,0.46,0.03,0.08,0.31,0.09,0.0,0.07,0.21,0.05
831,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.55,0.3,0.02,0.06,0.19,0.1,0.0,0.12,0.27,0.05
832,0.0,0.0,0.0,0.0,0.06,0.1,0.16,0.45,0.19,0.02,0.06,0.13,0.12,0.0,0.19,0.36,0.06
833,0.0,0.0,0.0,0.0,0.09,0.18,0.27,0.36,0.15,0.06,0.08,0.11,0.14,0.0,0.29,0.45,0.06
834,0.0,0.0,0.0,0.0,0.09,0.44,0.48,0.3,0.18,0.16,0.16,0.12,0.22,0.0,0.41,0.62,0.1
835,0.0,0.0,0.0,0.0,0.09,0.85,0.75,0.32,0.3,0.32,0.34,0.3,0.33,0.0,0.48,0.78,0.16
836,0.0,0.0,0.0,0.0,0.09,0.98,0.93,0.39,0.54,0.49,0.64,0.62,0.44,0.0,0.49,0.9,0.22
837,0.0,0.0,0.0,0.0,0.14,0.98,0.96,0.38,0.68,0.59,0.9,0.74,0.45,0.0,0.49,0.96,0.23
838,0.0,0.0,0.0,0.0,0.21,0.98,0.98,0.46,0.79,0.74,0.98,0.86,0.47,0.0,0.49,0.98,0.24
839,0.0,0.0,0.0,0.0,0.29,0.98,0.98,0.63,0.86,0.86,0.98,0.94,0.48,0.0,0.49,0.98,0.24
840,0.0,0.0,0.0,0.0,0.29,0.98,0.98,0.7,0.86,0.9,0.98,0.96,0.47,0.0,0.49,0.98,0.24
841,0.0,0.0,0.0,0.0,0.3,0.98,0.97,0.8,0.85,0.91,0.98,0.97,0.45,0.0,0.49,0.97,0.24
842,0.0,0.0,0.0,0.0,0.3,0.98,0.96,0.88,0.85,0.91,0.98,0.98,0.42,0.0,0.49,0.93,0.24
843,0.0,0.0,0.0,0.0,0.25,0.98,0.96,0.91,0.88,0.91,0.98,0.98,0.36,0.0,0.49,0.93,0.22
844,0.0,0.0,0.0,0.0,0.18,0.98,0.96,0.94,0.91,0.91,0.98,0.97,0.3,0.0,0.49,0.94,0.19
845,0.0,0.0,0.0,0.0,0.13,0.98,0.96,0.96,0.91,0.91,0.98,0.97,0.24,0.0,0.49,0.95,0.15
846,0.0,0.0,0.0,0.0,0.24,0.98,0.96,0.97,0.93,0.91,0.98,0.96,0.24,0.0,0.49,0.95,0.15
847,0.0,0.0,0.0,0.0,0.32,0.98,0.96,0.98,0.95,0.91,0.98,0.96,0.25,0.0,0.49,0.95,0.16
848,0.0,0.0,0.0,0.0,0.33,0.98,0.93,0.98,0.96,0.91,0.98,0.96,0.26,0.0,0.49,0.96,0.17
849,0.0,0.0,0.0,0.0,0.33,0.97,0.87,0.98,0.96,0.91,0.98,0.95,0.08,0.0,0.48,0.88,0.06
850,0.0,0.0,0.0,0.0,0.33,0.77,0.78,0.98,0.96,0.87,0.97,0.94,0.06,0.0,0.42,0.74,0.03
851,0.0,0.0,0.0,0.0,0.33,0.42,0.64,0.98,0.96,0.8,0.94,0.93,0.15,0.0,0.25,0.58,0.04
852,0.0,0.0,0.0,0.0,0.33,0.23,0.11,0.98,0.9,0.72,0.8,0.87,0.12,0.0,0.02,0.03,0.04
853,0.0,0.0,0.0,0.0,0.28,0.22,0.06,0.98,0.68,0.68,0.49,0.61,0.1,0.0,0.0,0.0,0.04
854,0.0,0.0,0.0,0.0,0.21,0.39,0.38,0.97,0.5,0.64,0.19,0.31,0.13,0.0,0.18,0.33,0.06
855,0.0,0.0,0.0,0.0,0.24,0.18,0.37,0.89,0.37,0.53,0.04,0.14,0.21,0.0,0.27,0.51,0.09
856,0.0,0.0,0.0,0.0,0.28,0.13,0.5,0.82,0.22,0.48,0.0,0.1,0.32,0.0,0.38,0.73,0.14
857,0.0,0.0,0.0,0.0,0.3,0.22,0.77,0.81,0.13,0.57,0.18,0.16,0.43,0.0,0.46,0.9,0.18
858,0.0,0.0,0.0,0.0,0.32,0.42,0.8,0.73,0.04,0.6,0.26,0.15,0.45,0.0,0.47,0.93,0.21
859,0.0,0.0,0.0,0.0,0.32,0.71,0.83,0.59,0.03,0.69,0.4,0.28,0.46,0.0,0.48,0.96,0.22
860,0.0,0.0,0.0,0.0,0.33,0.93,0.86,0.56,0.1,0.8,0.56,0.62,0.48,0.0,0.48,0.97,0.23
861,0.0,0.0,0.0,0.0,0.32,0.97,0.96,0.38,0.25,0.84,0.7,0.77,0.47,0.0,0.48,0.98,0.23
862,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.38,0.48,0.85,0.86,0.9,0.47,0.0,0.49,0.98,0.23
863,0.0,0.0,0.0,0.0,0.31,0.98,0.98,0.52,0.72,0.85,0.97,0.96,0.46,0.0,0.49,0.98,0.23
864,0.0,0.0,0.0,0.0,0.32,0.98,0.98,0.48,0.72,0.87,0.97,0.97,0.47,0.0,0.49,0.98,0.23
865,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.6,0.75,0.88,0.97,0.96,0.47,0.0,0.49,0.98,0.24
866,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.85,0.76,0.89,0.97,0.96,0.48,0.0,0.49,0.98,0.24
867,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.92,0.8,0.9,0.98,0.97,0.48,0.0,0.49,0.98,0.24
868,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.92,0.88,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
869,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.96,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
870,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.92,0.96,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
871,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.92,0.94,0.91,0.98,0.97,0.49,0.0,0.49,0.98,0.24
872,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.92,0.9,0.91,0.97,0.96,0.49,0.0,0.49,0.98,0.24
873,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.93,0.93,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
874,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.93,0.95,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
875,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.93,0.96,0.91,0.98,0.98,0.48,0.0,0.49,0.98,0.24
876,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.94,0.94,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
877,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.95,0.91,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
878,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.97,0.88,0.89,0.98,0.98,0.49,0.0,0.49,0.98,0.24
879,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.96,0.84,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
880,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.93,0.81,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
881,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.9,0.78,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
882,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.89,0.8,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
883,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.88,0.83,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
884,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.83,0.86,0.84,0.98,0.98,0.49,0.0,0.49,0.98,0.24
885,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.84,0.88,0.88,0.98,0.98,0.49,0.0,0.49,0.98,0.24
886,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.82,0.91,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
887,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.78,0.94,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
888,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.86,0.93,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
889,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.91,0.93,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
890,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.93,0.93,0.91,0.98,0.98,0.49,0.0,0.49,0.98,0.24
891,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.92,0.86,0.9,0.98,0.98,0.49,0.0,0.49,0.98,0.24
892,0.0,0.0,0.0,0.0,0.33,0.98,0.98,0.91,0.82,0.89,0.98,0.98,0.48,0.0,0.49,0.98,0.23
893,0.0,0.0,0.0,0.0,0.32,0.97,0.98,0.89,0.82,0.84,0.98,0.98,0.48,0.0,0.49,0.98,0.2
894,0.0,0.0,0.0,0.0,0.31,0.96,0.98,0.84,0.85,0.83,0.98,0.98,0.47,0.0,0.49,0.98,0.2
895,0.0,0.0,0.0,0.0,0.3,0.96,0.98,0.81,0.8,0.81,0.98,0.98,0.46,0.0,0.49,0.98,0.2
896,0.0,0.0,0.0,0.0,0.29,0.94,0.98,0.82,0.76,0.79,0.98,0.97,0.44,0.0,0.49,0.98,0.19
897,0.0,0.0,0.0,0.0,0.28,0.93,0.98,0.77,0.76,0.79,0.98,0.97,0.42,0.0,0.49,0.98,0.18
898,0.0,0.0,0.0,0.0,0.28,0.93,0.98,0.74,0.76,0.8,0.97,0.97,0.4,0.0,0.48,0.97,0.17
899,0.0,0.0,0.0,0.0,0.28,0.92,0.97,0.72,0.75,0.8,0.95,0.94,0.36,0.0,0.48,0.95,0.16
900,0.0,0.0,0.0,0.0,0.29,0.96,0.96,0.75,0.74,0.83,0.96,0.95,0.37,0.0,0.44,0.88,0.16
901,0.0,0.0,0.0,0.0,0.3,0.97,0.95,0.79,0.73,0.86,0.97,0.95,0.4,0.0,0.42,0.79,0.18
902,0.0,0.0,0.0,0.0,0.31,0.98,0.94,0.83,0.72,0.88,0.98,0.96,0.44,0.0,0.4,0.74,0.2
903,0.0,0.0,0.0,0.0,0.31,0.98,0.95,0.85,0.79,0.89,0.96,0.96,0.41,0.0,0.41,0.77,0.18
904,0.0,0.0,0.0,0.0,0.31,0.97,0.96,0.87,0.85,0.89,0.92,0.96,0.36,0.0,0.42,0.81,0.15
905,0.0,0.0,0.0,0.0,0.31,0.96,0.96,0.89,0.86,0.89,0.86,0.96,0.32,0.0,0.43,0.84,0.13
906,0.0,0.0,0.0,0.0,0.29,0.92,0.97,0.9,0.8,0.87,0.84,0.95,0.3,0.0,0.45,0.87,0.12
907,0.0,0.0,0.0,0.0,0.28,0.86,0.97,0.9,0.71,0.84,0.84,0.93,0.29,0.0,0.46,0.89,0.12
908,0.0,0.0,0.0,0.0,0.26,0.77,0.98,0.91,0.65,0.78,0.82,0.9,0.29,0.0,0.48,0.91,0.12
909,0.0,0.0,0.0,0.0,0.23,0.79,0.97,0.92,0.6,0.75,0.77,0.8,0.28,0.0,0.48,0.89,0.12
910,0.0,0.0,0.0,0.0,0.2,0.82,0.96,0.93,0.56,0.73,0.7,0.68,0.28,0.0,0.48,0.87,0.12
911,0.0,0.0,0.0,0.0,0.17,0.84,0.95,0.94,0.55,0.72,0.63,0.59,0.29,0.0,0.48,0.84,0.12
912,0.0,0.0,0.0,0.0,0.18,0.72,0.92,0.93,0.58,0.68,0.55,0.61,0.26,0.0,0.46,0.84,0.13
913,0.0,0.0,0.0,0.0,0.19,0.6,0.86,0.91,0.6,0.62,0.49,0.64,0.23,0.0,0.43,0.84,0.13
914,0.0,0.0,0.0,0.0,0.22,0.48,0.79,0.9,0.62,0.56,0.46,0.69,0.21,0.0,0.36,0.84,0.14
915,0.0,0.0,0.0,0.0,0.2,0.35,0.82,0.92,0.6,0.57,0.4,0.69,0.2,0.0,0.37,0.88,0.12
916,0.0,0.0,0.0,0.0,0.18,0.25,0.85,0.93,0.58,0.56,0.35,0.7,0.2,0.0,0.38,0.91,0.12
917,0.0,0.0,0.0,0.0,0.19,0.18,0.87,0.94,0.57,0.56,0.3,0.71,0.2,0.0,0.38,0.94,0.11
918,0.0,0.0,0.0,0.0,0.14,0.16,0.82,0.93,0.51,0.53,0.3,0.69,0.11,0.0,0.31,0.87,0.06
919,0.0,0.0,0.0,0.0,0.11,0.17,0.76,0.91,0.46,0.51,0.3,0.67,0.06,0.0,0.25,0.75,0.02
920,0.0,0.0,0.0,0.0,0.08,0.21,0.71,0.88,0.43,0.48,0.3,0.65,0.02,0.0,0.2,0.62,0.0
921,0.0,0.0,0.0,0.0,0.05,0.24,0.64,0.88,0.46,0.51,0.34,0.66,0.03,0.0,0.22,0.66,0.01
922,0.0,0.0,0.0,0.0,0.04,0.29,0.59,0.86,0.48,0.53,0.38,0.67,0.05,0.0,0.24,0.7,0.02
923,0.0,0.0,0.0,0.0,0.03,0.35,0.54,0.85,0.51,0.56,0.43,0.68,0.07,0.0,0.27,0.75,0.03
924,0.0,0.0,0.0,0.0,0.0,0.24,0.49,0.8,0.48,0.53,0.36,0.63,0.04,0.0,0.22,0.6,0.02
925,0.0,0.0,0.0,0.0,0.0,0.19,0.43,0.75,0.44,0.5,0.3,0.6,0.02,0.0,0.18,0.45,0.02
926,0.0,0.0,0.0,0.0,0.0,0.15,0.38,0.7,0.4,0.48,0.26,0.56,0.02,0.0,0.14,0.33,0.02
927,0.0,0.0,0.0,0.0,0.01,0.17,0.44,0.67,0.4,0.47,0.34,0.57,0.03,0.0,0.16,0.35,0.02
928,0.0,0.0,0.0,0.0,0.02,0.19,0.51,0.64,0.41,0.47,0.43,0.59,0.05,0.0,0.18,0.38,0.03
929,0.0,0.0,0.0,0.0,0.04,0.21,0.58,0.61,0.41,0.48,0.53,0.62,0.08,0.0,0.21,0.4,0.04
930,0.0,0.0,0.0,0.0,0.03,0.24,0.54,0.59,0.38,0.45,0.48,0.62,0.08,0.0,0.21,0.4,0.04
931,0.0,0.0,0.0,0.0,0.02,0.26,0.5,0.58,0.35,0.43,0.44,0.63,0.08,0.0,0.21,0.4,0.05
932,0.0,0.0,0.0,0.0,0.02,0.3,0.46,0.56,0.32,0.4,0.42,0.64,0.09,0.0,0.21,0.4,0.06
933,0.0,0.0,0.0,0.0,0.01,0.18,0.48,0.63,0.43,0.38,0.38,0.66,0.13,0.0,0.26,0.47,0.08
934,0.0,0.0,0.0,0.0,0.01,0.11,0.5,0.69,0.58,0.37,0.36,0.69,0.18,0.0,0.32,0.55,0.1
935,0.0,0.0,0.0,0.0,0.02,0.08,0.52,0.74,0.73,0.37,0.35,0.72,0.25,0.0,0.37,0.64,0.14
936,0.0,0.0,0.0,0.0,0.05,0.13,0.5,0.66,0.67,0.39,0.44,0.78,0.2,0.0,0.33,0.65,0.12
937,0.0,0.0,0.0,0.0,0.09,0.18,0.49,0.59,0.61,0.44,0.57,0.83,0.18,0.0,0.29,0.66,0.1
938,0.0,0.0,0.0,0.0,0.15,0.25,0.48,0.53,0.56,0.5,0.7,0.88,0.16,0.0,0.25,0.67,0.09
939,0.0,0.0,0.0,0.0,0.16,0.27,0.49,0.58,0.5,0.5,0.74,0.87,0.13,0.0,0.28,0.66,0.08
940,0.0,0.0,0.0,0.0,0.17,0.29,0.51,0.64,0.44,0.5,0.78,0.86,0.11,0.0,0.32,0.65,0.06
941,0.0,0.0,0.0,0.0,0.19,0.32,0.52,0.72,0.41,0.5,0.81,0.86,0.09,0.0,0.35,0.63,0.06
942,0.0,0.0,0.0,0.0,0.13,0.32,0.38,0.68,0.26,0.48,0.65,0.79,0.07,0.0,0.25,0.41,0.04
943,0.0,0.0,0.0,0.0,0.09,0.31,0.27,0.66,0.2,0.46,0.54,0.73,0.05,0.0,0.17,0.24,0.03
944,0.0,0.0,0.0,0.0,0.06,0.31,0.19,0.63,0.21,0.44,0.48,0.68,0.04,0.0,0.11,0.13,0.02
945,0.0,0.0,0.0,0.0,0.08,0.38,0.19,0.57,0.23,0.33,0.41,0.53,0.05,0.0,0.12,0.19,0.02
946,0.0,0.0,0.0,0.0,0.1,0.47,0.2,0.49,0.26,0.25,0.38,0.38,0.06,0.0,0.15,0.26,0.02
947,0.0,0.0,0.0,0.0,0.12,0.58,0.22,0.42,0.3,0.18,0.39,0.3,0.07,0.0,0.18,0.37,0.03
948,0.0,0.0,0.0,0.0,0.08,0.25,0.26,0.23,0.12,0.12,0.16,0.15,0.08,0.0,0.2,0.4,0.03
949,0.0,0.0,0.0,0.0,0.05,0.09,0.32,0.11,0.02,0.1,0.04,0.08,0.08,0.0,0.22,0.46,0.03
950,0.0,0.0,0.0,0.0,0.03,0.0,0.4,0.06,0.0,0.1,0.0,0.05,0.08,0.0,0.26,0.52,0.04
951,0.0,0.0,0.0,0.0,0.04,0.05,0.48,0.06,0.0,0.19,0.02,0.08,0.07,0.0,0.29,0.56,0.03
